rank;signature;path;startLine;endLine;score
1;org.apache.commons.lang3.time$DateUtils.modify(Calendar,int,int);org/apache/commons/lang3/time/DateUtils.java;876;1020;1.0
2;org.apache.commons.lang3$StringUtils.stripAccents(String);org/apache/commons/lang3/StringUtils.java;610;672;0.7482455027369711
3;org.apache.commons.lang3.math$NumberUtils.createNumber(String);org/apache/commons/lang3/math/NumberUtils.java;422;595;0.7401097859639961
4;org.apache.commons.lang3$ArrayUtils.addAll(T[],T);org/apache/commons/lang3/ArrayUtils.java;2930;2965;0.7283123042046448
5;org.apache.commons.lang3$ClassUtils.getPublicMethod(Class<?>,String,Class<?>[]);org/apache/commons/lang3/ClassUtils.java;798;848;0.7032198826988176
6;org.apache.commons.lang3.exception$ExceptionUtils.getStackFrameList(Throwable);org/apache/commons/lang3/exception/ExceptionUtils.java;933;963;0.6807360957805296
49;org.apache.commons.lang3$ArrayUtils.add(Object,int,Object,Class<?>);org/apache/commons/lang3/ArrayUtils.java;3756;3787;0.44853224234865463
68;org.apache.commons.lang3$ArrayUtils.add(T[],T);org/apache/commons/lang3/ArrayUtils.java;3199;3229;0.39101686713081346
68;org.apache.commons.lang3$ArrayUtils.add(T[],int,T);org/apache/commons/lang3/ArrayUtils.java;3466;3505;0.39101686713081346
107;org.apache.commons.lang3$ArrayUtils.toMap(Object[]);org/apache/commons/lang3/ArrayUtils.java;198;248;0.31683919658270054
109;org.apache.commons.lang3$ArrayUtils.ArrayUtils();org/apache/commons/lang3/ArrayUtils.java;135;144;0.3133985426317204
162;org.apache.commons.lang3$ArrayUtils.isEquals(Object,Object);org/apache/commons/lang3/ArrayUtils.java;182;194;0.24100593428608744
408;org.apache.commons.lang3$ArrayUtils.clone(T[]);org/apache/commons/lang3/ArrayUtils.java;252;269;0.1484968284521389
408;org.apache.commons.lang3$ArrayUtils.contains(Object[],Object);org/apache/commons/lang3/ArrayUtils.java;1291;1302;0.1484968284521389
408;org.apache.commons.lang3$ArrayUtils.indexOf(Object[],Object);org/apache/commons/lang3/ArrayUtils.java;1187;1199;0.1484968284521389
408;org.apache.commons.lang3$ArrayUtils.toString(Object);org/apache/commons/lang3/ArrayUtils.java;148;161;0.1484968284521389
408;org.apache.commons.lang3$ArrayUtils.toString(Object,String);org/apache/commons/lang3/ArrayUtils.java;163;180;0.1484968284521389
