rank;signature;path;startLine;endLine;score
1;org.joda.time.format$DateTimeFormatter.parseInto(ReadWritableInstant,String,int);org/joda/time/format/DateTimeFormatter.java;665;724;0.6831300510639733
2;org.joda.time.format$DateTimeParserBucket.computeMillis(boolean,String);org/joda/time/format/DateTimeParserBucket.java;333;395;0.6236095644623235
3;org.joda.time$MutableDateTime.setChronology(Chronology);org/joda/time/MutableDateTime.java;556;565;0.5516772843673704
3;org.joda.time.base$BaseDateTime.setChronology(Chronology);org/joda/time/base/BaseDateTime.java;320;330;0.5516772843673704
5;org.joda.time$MutableDateTime.MutableDateTime(int,int,int,int,int,int,int,DateTimeZone);org/joda/time/MutableDateTime.java;327;353;0.5188745216627708
6;org.joda.time.field$BaseDurationField.compareTo(DurationField);org/joda/time/field/BaseDurationField.java;145;157;0.4605661864718383
7;org.joda.time.format$DateTimeParserBucket.compareReverse(DurationField,DurationField);org/joda/time/format/DateTimeParserBucket.java;510;521;0.4183300132670378
8;org.joda.time.format$DateTimeParserBucket.sort(SavedField[],int);org/joda/time/format/DateTimeParserBucket.java;397;427;0.3859224924939799
9;org.joda.time.format$ISODateTimeFormat.dateTimeNoMillis();org/joda/time/format/ISODateTimeFormat.java;962;978;0.3256694736394648
10;org.joda.time.format$ISODateTimeFormat.tTimeNoMillis();org/joda/time/format/ISODateTimeFormat.java;925;942;0.31180478223116176
202;org.joda.time.format$DateTimeFormatter.DateTimeFormatter(DateTimePrinter,DateTimeParser);org/joda/time/format/DateTimeFormatter.java;99;117;0.0847753402601356
250;org.joda.time.chrono$BasicGJChronology.setYear(long,int);org/joda/time/chrono/BasicGJChronology.java;174;199;0.07476671794188403
558;org.joda.time.chrono$BasicGJChronology.getYearDifference(long,long);org/joda/time/chrono/BasicGJChronology.java;147;171;0.0
