rank;signature;path;startLine;endLine;score
1;pandas.core.generic$_make_stat_function_ddof(cls,name,name1,name2,axis_descr,desc,f);pandas/core/generic.py;11648;11667;1.0
2;pandas.core.nanops$bottleneck_switch.__call__(self,alt);pandas/core/nanops.py;86;128;0.9999267942277249
3;pandas.core.algorithms$diff(arr,n,axis);pandas/core/algorithms.py;1839;1922;0.9999084927846561
4;pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.mean(self,skipna);pandas/core/arrays/datetimelike.py;1451;1498;0.9996065189740211
5;pandas.core.arrays.timedeltas$TimedeltaArray._box_func(self);pandas/core/arrays/timedeltas.py;181;183;0.9995882175309523
35;pandas.core.nanops$nanstd(values,axis,skipna,ddof,mask);pandas/core/nanops.py;678;709;0.9977489225025393
36;pandas.core.nanops$nanvar(values,axis,skipna,ddof,mask);pandas/core/nanops.py;712;778;0.9977306210594705
46;pandas.core.arrays.timedeltas$TimedeltaArray.__init__(self,values,dtype,freq,copy);pandas/core/arrays/timedeltas.py;205;254;0.997181577767407
100;pandas.core.series$Series._reduce(self,op,name,axis,skipna,numeric_only,filter_type,**kwds);pandas/core/series.py;3982;4031;0.9950952132575653
353;pandas.core.arrays.datetimes$DatetimeArray.__iter__(self);pandas/core/arrays/datetimes.py;681;702;0.9815521453866637
2145;pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2419;2472;0.8568461123159561
2313;pandas.core.arrays.interval$IntervalArray.fillna(self,value,method,limit);pandas/core/arrays/interval.py;551;597;0.8242695436535171
2556;pandas.core.arrays.timedeltas$TimedeltaArray.to_pytimedelta(self);pandas/core/arrays/timedeltas.py;909;918;0.7931753918796497
2743;pandas.core.computation.ops$Term.type(self);pandas/core/computation/ops.py;126;137;0.7689991855857834
2827;pandas.core.construction$array(data,dtype,copy);pandas/core/construction.py;51;314;0.7594549830254116
2860;pandas.core.dtypes.common$is_period(arr);pandas/core/dtypes/common.py;460;494;0.7421143657177368
3004;pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;6877;7017;0.6888205635014321
3012;pandas.core.frame$DataFrame.corrwith(self,other,axis,drop,method);pandas/core/frame.py;7541;7632;0.6844282171649234
