rank;signature;path;startLine;endLine;score
1;org.joda.time.tz$ZoneInfoCompiler.printUsage();org/joda/time/tz/ZoneInfoCompiler.java;139;145;1.0
2;org.joda.time.field$FieldUtils.safeMultiply(long,long);org/joda/time/field/FieldUtils.java;151;174;0.9269321738829722
3;org.joda.time.field$FieldUtils.safeMultiplyToInt(long,long);org/joda/time/field/FieldUtils.java;190;201;0.9005708107154121
4;org.joda.time$DateTimeZone.getDefaultProvider();org/joda/time/DateTimeZone.java;433;474;0.8822970789685874
5;org.joda.time.field$FieldUtils.safeMultiply(int,int);org/joda/time/field/FieldUtils.java;109;124;0.8698547570015188
6;org.joda.time.field$FieldUtils.safeMultiply(long,int);org/joda/time/field/FieldUtils.java;126;149;0.8560519658146786
7;org.joda.time.chrono$BaseChronology.add(long,long,int);org/joda/time/chrono/BaseChronology.java;313;327;0.7553760176358199
8;org.joda.time$Duration.withDurationAdded(long,int);org/joda/time/Duration.java;378;395;0.7326485224319501
24;org.joda.time.field$FieldUtils.safeSubtract(long,long);org/joda/time/field/FieldUtils.java;91;107;0.6332910671719342
381;org.joda.time$IllegalFieldValueException.IllegalFieldValueException(DateTimeFieldType,String);org/joda/time/IllegalFieldValueException.java;182;198;0.23737461778446003
390;org.joda.time$IllegalFieldValueException.IllegalFieldValueException(DateTimeFieldType,Number,String);org/joda/time/IllegalFieldValueException.java;119;138;0.23529897880848816
412;org.joda.time$IllegalFieldValueException.IllegalFieldValueException(DateTimeFieldType,Number,Number,Number);org/joda/time/IllegalFieldValueException.java;98;117;0.2280771479158997
483;org.joda.time.field$FieldUtils.safeToInt(long);org/joda/time/field/FieldUtils.java;176;188;0.21699639545832197
529;org.joda.time$IllegalFieldValueException.IllegalFieldValueException(DurationFieldType,String);org/joda/time/IllegalFieldValueException.java;200;216;0.21128528444247055
588;org.joda.time$IllegalFieldValueException.IllegalFieldValueException(DurationFieldType,Number,Number,Number);org/joda/time/IllegalFieldValueException.java;140;159;0.20179820715666882
718;org.joda.time.field$BaseDateTimeField.getType();org/joda/time/field/BaseDateTimeField.java;57;59;0.17652325442985708
2313;org.joda.time.field$MillisDurationField.getMillis(int);org/joda/time/field/MillisDurationField.java;100;102;0.0
2313;org.joda.time.field$PreciseDurationField.getUnitMillis();org/joda/time/field/PreciseDurationField.java;57;64;0.0
