rank;signature;path;startLine;endLine;score
1;org.joda.time.field$FieldUtils.safeMultiply(long,int);org/joda/time/field/FieldUtils.java;126;149;1.0
2;org.joda.time$IllegalFieldValueException.IllegalFieldValueException(DateTimeFieldType,Number,Number,Number);org/joda/time/IllegalFieldValueException.java;98;117;0.0
2;org.joda.time$IllegalFieldValueException.IllegalFieldValueException(DateTimeFieldType,Number,String);org/joda/time/IllegalFieldValueException.java;119;138;0.0
2;org.joda.time$IllegalFieldValueException.IllegalFieldValueException(DateTimeFieldType,String);org/joda/time/IllegalFieldValueException.java;182;198;0.0
2;org.joda.time$IllegalFieldValueException.IllegalFieldValueException(DurationFieldType,Number,Number,Number);org/joda/time/IllegalFieldValueException.java;140;159;0.0
2;org.joda.time$IllegalFieldValueException.IllegalFieldValueException(DurationFieldType,String);org/joda/time/IllegalFieldValueException.java;200;216;0.0
2;org.joda.time.field$FieldUtils.safeMultiply(int,int);org/joda/time/field/FieldUtils.java;109;124;0.0
2;org.joda.time.field$FieldUtils.safeMultiply(long,long);org/joda/time/field/FieldUtils.java;151;174;0.0
2;org.joda.time.field$FieldUtils.safeMultiplyToInt(long,long);org/joda/time/field/FieldUtils.java;190;201;0.0
2;org.joda.time.field$FieldUtils.safeSubtract(long,long);org/joda/time/field/FieldUtils.java;91;107;0.0
2;org.joda.time.field$FieldUtils.safeToInt(long);org/joda/time/field/FieldUtils.java;176;188;0.0
