rank;signature;path;startLine;endLine;score
1;org.apache.commons.cli$HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean);org/apache/commons/cli/HelpFormatter.java;447;495;1.0
2;org.apache.commons.cli$HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String);org/apache/commons/cli/HelpFormatter.java;422;444;0.9925581395348837
3;org.apache.commons.cli$HelpFormatter.getOptionComparator();org/apache/commons/cli/HelpFormatter.java;297;305;0.9916279069767442
4;org.apache.commons.cli$HelpFormatter.renderOptions(StringBuffer,int,Options,int,int);org/apache/commons/cli/HelpFormatter.java;700;796;0.9813953488372092
5;org.apache.commons.cli$HelpFormatter.appendOption(StringBuffer,Option,boolean);org/apache/commons/cli/HelpFormatter.java;598;632;0.9804651162790697
6;org.apache.commons.cli$HelpFormatter.renderWrappedText(StringBuffer,int,int,String);org/apache/commons/cli/HelpFormatter.java;798;851;0.9786046511627907
7;org.apache.commons.cli$HelpFormatter.printOptions(PrintWriter,int,Options,int,int);org/apache/commons/cli/HelpFormatter.java;649;668;0.9776744186046512
8;org.apache.commons.cli$Option.getDescription();org/apache/commons/cli/Option.java;259;267;0.9516279069767442
9;org.apache.commons.cli$HelpFormatter.printWrapped(PrintWriter,int,String);org/apache/commons/cli/HelpFormatter.java;670;680;0.9506976744186046
10;org.apache.commons.cli$Option.hasArgName();org/apache/commons/cli/Option.java;320;330;0.9497674418604651
13;org.apache.commons.cli$HelpFormatter.printHelp(String,Options);org/apache/commons/cli/HelpFormatter.java;324;335;0.9432558139534883
16;org.apache.commons.cli$HelpFormatter.findWrapPos(String,int,int);org/apache/commons/cli/HelpFormatter.java;853;910;0.932093023255814
18;org.apache.commons.cli$HelpFormatter.printUsage(PrintWriter,int,String,Options);org/apache/commons/cli/HelpFormatter.java;497;561;0.9237209302325582
37;org.apache.commons.cli$HelpFormatter.printHelp(String,Options,boolean);org/apache/commons/cli/HelpFormatter.java;337;350;0.8837209302325582
160;org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;122;234;0.33767441860465114
163;org.apache.commons.cli$Parser.processArgs(Option,ListIterator);org/apache/commons/cli/Parser.java;303;345;0.2874418604651163
171;org.apache.commons.cli$PatternOptionBuilder.parsePattern(String);org/apache/commons/cli/PatternOptionBuilder.java;142;200;0.23348837209302326
