corpus_id;path;startLine;endLine
org.apache.commons.math.analysis.integration$UnivariateRealIntegratorImpl.resetIterationsCounter();org/apache/commons/math/analysis/integration/UnivariateRealIntegratorImpl.java;176;183
org.apache.commons.math.analysis.integration$UnivariateRealIntegratorImpl.incrementIterationsCounter();org/apache/commons/math/analysis/integration/UnivariateRealIntegratorImpl.java;185;196
org.apache.commons.math.optimization.linear$AbstractLinearOptimizer.incrementIterationsCounter();org/apache/commons/math/optimization/linear/AbstractLinearOptimizer.java;92;101
org.apache.commons.math.util$FastMath.buildSinCosTables();org/apache/commons/math/util/FastMath.java;1844;1938
org.apache.commons.math.util.MultidimensionalCounter$Iterator.hasNext();org/apache/commons/math/util/MultidimensionalCounter.java;89;99
org.apache.commons.math.util.MultidimensionalCounter$Iterator.next();org/apache/commons/math/util/MultidimensionalCounter.java;101;116
org.apache.commons.math.util.MultidimensionalCounter$Iterator.getCounts();org/apache/commons/math/util/MultidimensionalCounter.java;126;133
org.apache.commons.math.util.MultidimensionalCounter$Iterator.getCount(int);org/apache/commons/math/util/MultidimensionalCounter.java;135;148
org.apache.commons.math.util$MultidimensionalCounter.iterator();org/apache/commons/math/util/MultidimensionalCounter.java;190;197
org.apache.commons.math.util$MultidimensionalCounter.getDimension();org/apache/commons/math/util/MultidimensionalCounter.java;199;206
org.apache.commons.math.util$MultidimensionalCounter.getCounts(int);org/apache/commons/math/util/MultidimensionalCounter.java;208;246
org.apache.commons.math.util$MultidimensionalCounter.getCount(int);org/apache/commons/math/util/MultidimensionalCounter.java;248;273
org.apache.commons.math.util$MultidimensionalCounter.getSize();org/apache/commons/math/util/MultidimensionalCounter.java;275;282
org.apache.commons.math.util.MultidimensionalCounter$Iterator.Iterator();org/apache/commons/math/util/MultidimensionalCounter.java;81;87
org.apache.commons.math.util$MultidimensionalCounter.MultidimensionalCounter(int);org/apache/commons/math/util/MultidimensionalCounter.java;158;188
