corpus_id;path;startLine;endLine
org.jfree.chart$ChartColor.createDefaultPaintArray();org/jfree/chart/ChartColor.java;144;189
org.jfree.chart$JFreeChart.isBorderVisible();org/jfree/chart/JFreeChart.java;448;458
org.jfree.chart$JFreeChart.draw(Graphics2D,Rectangle2D,Point2D,ChartRenderingInfo);org/jfree/chart/JFreeChart.java;1120;1225
org.jfree.chart$JFreeChart.createAlignedRectangle2D(Size2D,Rectangle2D,HorizontalAlignment,VerticalAlignment);org/jfree/chart/JFreeChart.java;1227;1263
org.jfree.chart$JFreeChart.drawTitle(Title,Graphics2D,Rectangle2D,boolean);org/jfree/chart/JFreeChart.java;1265;1347
org.jfree.chart$JFreeChart.createBufferedImage(int,int,ChartRenderingInfo);org/jfree/chart/JFreeChart.java;1361;1375
org.jfree.chart$JFreeChart.createBufferedImage(int,int,int,ChartRenderingInfo);org/jfree/chart/JFreeChart.java;1377;1396
org.jfree.chart$JFreeChart.notifyListeners(ChartProgressEvent);org/jfree/chart/JFreeChart.java;1531;1546
org.jfree.chart$JFreeChart.JFreeChart(Plot);org/jfree/chart/JFreeChart.java;315;328
org.jfree.chart$JFreeChart.JFreeChart(String,Font,Plot,boolean);org/jfree/chart/JFreeChart.java;346;417
org.jfree.chart$LegendItem.getDataset();org/jfree/chart/LegendItem.java;499;510
org.jfree.chart$LegendItem.getLabel();org/jfree/chart/LegendItem.java;596;603
org.jfree.chart$LegendItem.getFillPaint();org/jfree/chart/LegendItem.java;669;676
org.jfree.chart$LegendItem.getFillPaintTransformer();org/jfree/chart/LegendItem.java;742;754
org.jfree.chart$LegendItem.LegendItem(String,String,String,String,boolean,Shape,boolean,Paint,boolean,Paint,Stroke,boolean,Shape,Stroke,Paint);org/jfree/chart/LegendItem.java;260;327
org.jfree.chart.renderer.category$CategoryStepRenderer.getStagger();org/jfree/chart/renderer/category/CategoryStepRenderer.java;136;143
org.jfree.chart.renderer.category$CategoryStepRenderer.createState(PlotRenderingInfo);org/jfree/chart/renderer/category/CategoryStepRenderer.java;203;215
org.jfree.chart.renderer.category$CategoryStepRenderer.equals(Object);org/jfree/chart/renderer/category/CategoryStepRenderer.java;346;365
org.jfree.chart.renderer.category$StatisticalBarRenderer.drawHorizontalItem(Graphics2D,CategoryItemRendererState,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,StatisticalCategoryDataset,int,int);org/jfree/chart/renderer/category/StatisticalBarRenderer.java;217;358
org.jfree.chart.renderer.category$StatisticalBarRenderer.drawVerticalItem(Graphics2D,CategoryItemRendererState,Rectangle2D,CategoryPlot,CategoryAxis,ValueAxis,StatisticalCategoryDataset,int,int);org/jfree/chart/renderer/category/StatisticalBarRenderer.java;360;500
org.jfree.chart.renderer.xy$DeviationRenderer.isItemPass(int);org/jfree/chart/renderer/xy/DeviationRenderer.java;195;207
org.jfree.chart.renderer.xy.DeviationRenderer$State.State(PlotRenderingInfo);org/jfree/chart/renderer/xy/DeviationRenderer.java;91;100
