corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers.ar$ArArchiveInputStream.getNextArEntry();org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java;75;166
org.apache.commons.compress.archivers.sevenz.Coders$BCJDecoder.decode(String,InputStream,long,Coder,byte[]);org/apache/commons/compress/archivers/sevenz/Coders.java;124;136
org.apache.commons.compress.archivers.sevenz$SevenZFile.readFilesInfo(DataInput,Archive);org/apache/commons/compress/archivers/sevenz/SevenZFile.java;592;753
org.apache.commons.compress.archivers.tar$TarArchiveEntry.setUserId(int);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;435;442
org.apache.commons.compress.archivers.tar$TarArchiveEntry.setGroupId(long);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;494;501
org.apache.commons.compress.archivers.tar$TarArchiveEntry.writeEntryHeaderField(long,byte[],int,int,boolean);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;942;953
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.getNextTarEntry();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;243;325
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.paxHeaders();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;428;432
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.applyPaxHeadersToCurrentEntry(Map<String,String>);org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;481;518
org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.setBigNumberMode(int);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;177;187
org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.putArchiveEntry(ArchiveEntry);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;258;321
org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.stripTo7Bits(String);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;487;499
org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.shouldBeReplaced(char);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;501;509
org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.addPaxHeadersForBigNumbers(Map<String,String>,TarArchiveEntry);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;583;601
org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.addPaxHeaderForBigNumber(Map<String,String>,String,long,long);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;603;609
org.apache.commons.compress.archivers.tar$TarUtils.parseOctal(byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;80;145
org.apache.commons.compress.archivers.zip$ZipArchiveInputStream.getNextZipEntry();org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java;195;298
org.apache.commons.compress.changes$Change.type();org/apache/commons/compress/changes/Change.java;89;91
