rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.setValue(String,Expression,Object,boolean);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;486;517;1.0
2;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionKey(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;349;374;0.9845119057511523
3;org.apache.commons.jxpath$XMLDocumentContainer.getValue();org/apache/commons/jxpath/XMLDocumentContainer.java;67;96;0.9533203308569462
4;org.apache.commons.jxpath.util.KeyManagerUtils$SingleNodeExtendedKeyManager.getNodeSetByKey(JXPathContext,String,Object);org/apache/commons/jxpath/util/KeyManagerUtils.java;42;48;0.9158413185724517
5;org.apache.commons.jxpath.ri.compiler$CoreOperationCompare.equal(Object,Object);org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java;130;161;0.912502825583741
31;org.apache.commons.jxpath.util$BasicTypeConverter.canConvert(Object,Class);org/apache/commons/jxpath/util/BasicTypeConverter.java;47;148;0.6087100427250044
58;org.apache.commons.jxpath.ri$InfoSetUtil.doubleValue(Object);org/apache/commons/jxpath/ri/InfoSetUtil.java;94;124;0.5168260292921614
72;org.apache.commons.jxpath.ri$InfoSetUtil.stringValue(Object);org/apache/commons/jxpath/ri/InfoSetUtil.java;36;63;0.48185548855405386
133;org.apache.commons.jxpath.ri$EvalContext.nextSet();org/apache/commons/jxpath/ri/EvalContext.java;286;320;0.4058095055421371
281;org.apache.commons.jxpath$BasicNodeSet.add(NodeSet);org/apache/commons/jxpath/BasicNodeSet.java;39;42;0.2739848718723092
335;org.apache.commons.jxpath.ri$EvalContext.getJXPathContext();org/apache/commons/jxpath/ri/EvalContext.java;63;65;0.26101162955419227
488;org.apache.commons.jxpath.ri.compiler$Step.toString();org/apache/commons/jxpath/ri/compiler/Step.java;59;102;0.19306513348103552
713;org.apache.commons.jxpath.ri.compiler$CoreOperationRelationalExpression.computeValue(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreOperationRelationalExpression.java;41;44;0.13855313291620136
804;org.apache.commons.jxpath.ri.parser$XPathParser.EqualityExpr();org/apache/commons/jxpath/ri/parser/XPathParser.java;1357;1391;0.11096181485752894
877;org.apache.commons.jxpath.ri.compiler$TreeCompiler.notEqual(Object,Object);org/apache/commons/jxpath/ri/compiler/TreeCompiler.java;92;94;0.08404603369919095
903;org.apache.commons.jxpath.ri.parser$XPathParserTokenManager.jjMoveStringLiteralDfa1_0(long,long);org/apache/commons/jxpath/ri/parser/XPathParserTokenManager.java;480;535;0.07685860554764568
1016;org.apache.commons.jxpath.ri.parser$XPathParserTokenManager.jjMoveStringLiteralDfa0_0();org/apache/commons/jxpath/ri/parser/XPathParserTokenManager.java;402;479;0.041245445253931756
1121;org.apache.commons.jxpath.ri.compiler$CoreOperationNotEqual.CoreOperationNotEqual(Expression,Expression);org/apache/commons/jxpath/ri/compiler/CoreOperationNotEqual.java;27;29;0.031495644808364774
1199;org.apache.commons.jxpath.ri.model.beans$NullPointer.getLength();org/apache/commons/jxpath/ri/model/beans/NullPointer.java;132;134;0.0
