Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,45667,0,899,0.002643
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,45667,0,899,0.003743
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,45667,0,1102,0.004149
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,45667,0,1847,0.005639
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,45667,0,899,0.009241
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,43793,11008,863,0.007561
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,43793,11008,863,0.008895
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,25580,4992,824,0.004747
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,34491,3328,4194,0.013695
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,30896,14592,861,0.019834
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,30896,11904,861,0.026024
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,10331,1792,640,0.001943
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,10331,1792,640,0.002597
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,36881,12288,814,0.007034
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,36881,13952,814,0.007709
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,36881,12288,1158,0.008771
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,36881,12288,1199,0.008853
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,36881,12288,814,0.013329
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,31835,3328,1544,0.010298
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,34275,1664,3657,0.015508
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,25923,10752,784,0.018464
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,25923,10880,784,0.021708
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,9239,1792,450,0.001508
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,29928,6656,616,0.007216
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,30372,8576,1891,0.009445
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,20172,10112,572,0.014783
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,8825,5376,589,0.001609
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,36088,11392,748,0.007955
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,23660,5376,4715,0.014135
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,27959,13056,796,0.022229
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,10649,3584,760,0.009232
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,10649,3584,760,0.013284
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,30523,6016,898,0.015217
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,30523,8704,898,0.017319
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,33854,6912,1256,0.022967
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,34082,6272,3502,0.025011
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,7416,0,724,0.012762
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,7416,0,724,0.013387
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,7416,0,882,0.013703
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,7416,0,932,0.013803
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,7416,0,724,0.016510
