Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,10277,0,760,0.000818
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,10277,0,760,0.001644
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,10277,0,1090,0.002304
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,10277,0,1298,0.002720
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,10277,0,760,0.005775
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,39331,3968,884,0.008651
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,39331,2688,884,0.009755
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,34970,2688,1488,0.008723
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,24840,0,2880,0.009638
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,42416,16512,941,0.027187
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,42416,16512,941,0.036409
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,8607,0,906,0.002267
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,8607,0,906,0.002912
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,54132,0,1088,0.013989
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,54132,0,1088,0.015709
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,54132,0,1256,0.016045
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,54132,0,1598,0.016729
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,54132,0,1088,0.024310
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,46607,13184,1638,0.011961
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,24246,0,5182,0.016425
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,40248,16128,1086,0.027823
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,40248,16128,1086,0.035654
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,66043,0,1676,0.006308
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,31317,0,1532,0.010893
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,37019,3712,2363,0.013146
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,34347,3712,1611,0.043192
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,58893,7680,1051,0.004275
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,42683,0,951,0.012573
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,21924,0,7079,0.019639
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,42925,11392,1008,0.044468
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,8265,0,792,0.008482
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,8265,0,792,0.012213
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,25774,4736,872,0.013582
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,25774,8576,872,0.014751
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,19047,5376,1187,0.015484
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,30393,0,4892,0.029466
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,34019,8704,937,0.033177
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,34019,8704,937,0.034665
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,34019,8704,1114,0.035019
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,34019,8704,1654,0.036099
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,34019,12672,937,0.037638
