corpus_id;path;startLine;endLine
org.apache.commons.cli$HelpFormatter.setWidth(int);org/apache/commons/cli/HelpFormatter.java;128;136
org.apache.commons.cli$HelpFormatter.getNewLine();org/apache/commons/cli/HelpFormatter.java;218;226
org.apache.commons.cli$HelpFormatter.printHelp(String,Options);org/apache/commons/cli/HelpFormatter.java;291;302
org.apache.commons.cli$HelpFormatter.printHelp(int,String,String,Options,String,boolean);org/apache/commons/cli/HelpFormatter.java;372;393
org.apache.commons.cli$HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean);org/apache/commons/cli/HelpFormatter.java;419;465
org.apache.commons.cli$HelpFormatter.printUsage(PrintWriter,int,String,Options);org/apache/commons/cli/HelpFormatter.java;467;534
org.apache.commons.cli$HelpFormatter.printUsage(PrintWriter,int,String);org/apache/commons/cli/HelpFormatter.java;610;624
org.apache.commons.cli$HelpFormatter.printWrapped(PrintWriter,int,String);org/apache/commons/cli/HelpFormatter.java;647;657
org.apache.commons.cli$HelpFormatter.printWrapped(PrintWriter,int,int,String);org/apache/commons/cli/HelpFormatter.java;659;674
org.apache.commons.cli$HelpFormatter.renderOptions(StringBuffer,int,Options,int,int);org/apache/commons/cli/HelpFormatter.java;678;779
org.apache.commons.cli$HelpFormatter.renderWrappedText(StringBuffer,int,int,String);org/apache/commons/cli/HelpFormatter.java;781;823
org.apache.commons.cli$HelpFormatter.findWrapPos(String,int,int);org/apache/commons/cli/HelpFormatter.java;825;882
org.apache.commons.cli$HelpFormatter.createPadding(int);org/apache/commons/cli/HelpFormatter.java;884;901
org.apache.commons.cli$HelpFormatter.rtrim(String);org/apache/commons/cli/HelpFormatter.java;903;925
org.apache.commons.cli$PosixParser.flatten(Options,String[],boolean);org/apache/commons/cli/PosixParser.java;57;164
