corpus_id;path;startLine;endLine
org.apache.commons.compress.archivers.ar$ArArchiveInputStream.getNextArEntry();org/apache/commons/compress/archivers/ar/ArArchiveInputStream.java;66;168
org.apache.commons.compress.archivers.tar$TarArchiveEntry.setName(String);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;335;342
org.apache.commons.compress.archivers.tar$TarArchiveEntry.parseTarHeader(byte[]);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;656;700
org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry();org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;141;161
org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(String);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;163;171
org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(String,boolean);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;173;204
org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(String,byte);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;206;219
org.apache.commons.compress.archivers.tar$TarArchiveEntry.TarArchiveEntry(File);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;221;230
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.getNextTarEntry();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;156;231
org.apache.commons.compress.archivers.tar$TarArchiveInputStream.paxHeaders();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;233;302
org.apache.commons.compress.archivers.tar$TarUtils.parseName(byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;83;105
org.apache.commons.compress.archivers.tar$TarUtils.formatNameBytes(String,byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;107;136
org.apache.commons.compress.archivers.tar$TarUtils.formatCheckSumOctalBytes(long,byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;221;244
org.apache.commons.compress.archivers.tar$TarUtils.computeCheckSum(byte[]);org/apache/commons/compress/archivers/tar/TarUtils.java;246;260
org.apache.commons.compress.archivers.tar$TarUtils.TarUtils();org/apache/commons/compress/archivers/tar/TarUtils.java;31;33
org.apache.commons.compress.archivers.zip$NioZipEncoding.encode(String);org/apache/commons/compress/archivers/zip/NioZipEncoding.java;66;111
org.apache.commons.compress.archivers.zip$ZipArchiveOutputStream.write(byte[],int,int);org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java;521;557
org.apache.commons.compress.archivers.zip$ZipEncodingHelper.isUTF8(String);org/apache/commons/compress/archivers/zip/ZipEncodingHelper.java;238;249
