rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections.list$AbstractListDecorator.get(int);org/apache/commons/collections/list/AbstractListDecorator.java;73;75;1.0
2;org.apache.commons.collections.list$SetUniqueList.addAll(int,Collection);org/apache/commons/collections/list/SetUniqueList.java;174;201;0.9999373904332582
3;org.apache.commons.collections.list$SetUniqueList.add(Object);org/apache/commons/collections/list/SetUniqueList.java;117;137;0.999686952166291
4;org.apache.commons.collections.list$SetUniqueList.add(int,Object);org/apache/commons/collections/list/SetUniqueList.java;139;155;0.9994991234660656
5;org.apache.commons.collections.list$AbstractListDecorator.add(int,Object);org/apache/commons/collections/list/AbstractListDecorator.java;65;67;0.9994365138993239
6;org.apache.commons.collections.collection$AbstractCollectionDecorator.size();org/apache/commons/collections/collection/AbstractCollectionDecorator.java;107;109;0.9992486851990984
7;org.apache.commons.collections.collection$AbstractCollectionDecorator.getCollection();org/apache/commons/collections/collection/AbstractCollectionDecorator.java;69;76;0.9991860756323566
8;org.apache.commons.collections.list$AbstractListDecorator.getList();org/apache/commons/collections/list/AbstractListDecorator.java;55;62;0.9991234660656149
9;org.apache.commons.collections.collection$AbstractCollectionDecorator.AbstractCollectionDecorator(Collection);org/apache/commons/collections/collection/AbstractCollectionDecorator.java;56;67;0.999060856498873
10;org.apache.commons.collections.list$AbstractListDecorator.AbstractListDecorator(List);org/apache/commons/collections/list/AbstractListDecorator.java;45;53;0.9988730277986476
29;org.apache.commons.collections.list$AbstractListDecorator.addAll(int,Collection);org/apache/commons/collections/list/AbstractListDecorator.java;69;71;0.9974330077635862
39;org.apache.commons.collections.list$SetUniqueList.addAll(Collection);org/apache/commons/collections/list/SetUniqueList.java;157;172;0.9966190833959429
40;org.apache.commons.collections.list$SetUniqueList.set(int,Object);org/apache/commons/collections/list/SetUniqueList.java;204;228;0.9965564738292011
42;org.apache.commons.collections.list$SetUniqueList.remove(int);org/apache/commons/collections/list/SetUniqueList.java;236;240;0.9959303781617831
2133;org.apache.commons.collections.list$GrowthList.add(int,Object);org/apache/commons/collections/list/GrowthList.java;102;126;0.2852491860756324
2134;org.apache.commons.collections.list$GrowthList.addAll(int,Collection);org/apache/commons/collections/list/GrowthList.java;129;156;0.2849361382419234
2183;org.apache.commons.collections.list$SynchronizedList.addAll(int,Collection);org/apache/commons/collections/list/SynchronizedList.java;91;95;0.2702854996243426
2186;org.apache.commons.collections.list$TransformedList.addAll(int,Collection);org/apache/commons/collections/list/TransformedList.java;108;111;0.2697220135236664
2932;org.apache.commons.collections.list.SetUniqueList$SetListListIterator.add(Object);org/apache/commons/collections/list/SetUniqueList.java;338;343;0.00031304783370899073
