rank;signature;path;startLine;endLine;score
1;com.google.javascript.jscomp.MethodCompilerPass$GatherSignatures.processPrototypeParent(NodeTraversal,Node);com/google/javascript/jscomp/MethodCompilerPass.java;228;258;1.0
2;com.google.javascript.jscomp$ProcessClosurePrimitives.processBaseClassCall(NodeTraversal,Node);com/google/javascript/jscomp/ProcessClosurePrimitives.java;379;485;0.9619986901762294
3;com.google.javascript.jscomp.MethodCompilerPass$GatherSignatures.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/MethodCompilerPass.java;182;226;0.951460863461007
4;com.google.javascript.jscomp$FunctionNames.getFunctionName(Node);com/google/javascript/jscomp/FunctionNames.java;81;107;0.942794765446007
5;com.google.javascript.rhino.jstype$FunctionType.setPrototypeBasedOn(ObjectType,Node);com/google/javascript/rhino/jstype/FunctionType.java;396;421;0.9219167996791034
13;com.google.javascript.jscomp$RemoveUnusedVars.removeUnreferencedFunctionArgs(Scope);com/google/javascript/jscomp/RemoveUnusedVars.java;363;406;0.6776102113432865
182;com.google.javascript.rhino$Node.propToString(int);com/google/javascript/rhino/Node.java;111;140;0.30995970928817324
316;com.google.javascript.jscomp$InlineFunctions.removeInlinedFunctions();com/google/javascript/jscomp/InlineFunctions.java;818;838;0.267629939033311
401;com.google.javascript.rhino$Node.toString(StringBuilder,boolean,boolean,boolean);com/google/javascript/rhino/Node.java;929;988;0.2508930160107732
477;com.google.javascript.jscomp$FunctionToBlockMutator.FunctionToBlockMutator(AbstractCompiler,Supplier<String>);com/google/javascript/jscomp/FunctionToBlockMutator.java;47;51;0.2370260918866658
2025;com.google.javascript.jscomp$JSModule.addAfter(CompilerInput,CompilerInput);com/google/javascript/jscomp/JSModule.java;124;129;0.083042570030665
2880;com.google.javascript.rhino$Node.toStringTreeHelper(Node,int,Appendable);com/google/javascript/rhino/Node.java;1009;1021;0.0419861982119679
3165;com.google.javascript.jscomp$SourceFile.toString();com/google/javascript/jscomp/SourceFile.java;301;304;0.026857744402532822
3951;com.google.javascript.jscomp.FunctionRewriter$Reduction.Reduction(Node,Node,Node);com/google/javascript/jscomp/FunctionRewriter.java;130;134;0.0
3951;com.google.javascript.rhino$InputId.toString();com/google/javascript/rhino/InputId.java;72;75;0.0
3951;com.google.javascript.rhino$Node.appendStringTree(Appendable);com/google/javascript/rhino/Node.java;1005;1007;0.0
3951;com.google.javascript.rhino$Node.checkTreeEquals(Node);com/google/javascript/rhino/Node.java;1404;1418;0.0
3951;com.google.javascript.rhino$Node.checkTreeEqualsImpl(Node);com/google/javascript/rhino/Node.java;1420;1444;0.0
3951;com.google.javascript.rhino$Node.getSortedPropTypes();com/google/javascript/rhino/Node.java;859;873;0.0
3951;com.google.javascript.rhino$Node.toString();com/google/javascript/rhino/Node.java;915;918;0.0
