rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections$SequencedHashMap.put(Object,Object);org/apache/commons/collections/SequencedHashMap.java;420;455;1.0
2;org.apache.commons.collections$BeanMap.putAllWriteable(BeanMap);org/apache/commons/collections/BeanMap.java;242;256;0.9121274099182307
3;org.apache.commons.collections$ExtendedProperties.putAll(Map);org/apache/commons/collections/ExtendedProperties.java;1727;1746;0.888298713350153
4;org.apache.commons.collections$ExtendedProperties.addPropertyInternal(String,Object);org/apache/commons/collections/ExtendedProperties.java;712;744;0.8553757092214234
5;org.apache.commons.collections$LRUMap.put(Object,Object);org/apache/commons/collections/LRUMap.java;99;129;0.7950279414450869
6;org.apache.commons.collections$BeanMap.initialise();org/apache/commons/collections/BeanMap.java;599;630;0.7837125506143298
7;org.apache.commons.collections.map$ListOrderedMap.put(Object,Object);org/apache/commons/collections/map/ListOrderedMap.java;207;217;0.7623111044259087
13;org.apache.commons.collections$ExtendedProperties.addPropertyDirect(String,Object);org/apache/commons/collections/ExtendedProperties.java;697;710;0.6969463029316925
23;org.apache.commons.collections$ExtendedProperties.getList(String,List);org/apache/commons/collections/ExtendedProperties.java;1124;1158;0.6212498401995814
30;org.apache.commons.collections$ExtendedProperties.getBoolean(String,Boolean);org/apache/commons/collections/ExtendedProperties.java;1192;1224;0.5989064669731382
36;org.apache.commons.collections$ExtendedProperties.getVector(String,Vector);org/apache/commons/collections/ExtendedProperties.java;1073;1106;0.5852052080349178
62;org.apache.commons.collections$ExtendedProperties.addProperty(String,Object);org/apache/commons/collections/ExtendedProperties.java;656;695;0.5290054798160347
69;org.apache.commons.collections$ExtendedProperties.getByte(String,Byte);org/apache/commons/collections/ExtendedProperties.java;1286;1318;0.5089876493446183
69;org.apache.commons.collections$ExtendedProperties.getDouble(String,Double);org/apache/commons/collections/ExtendedProperties.java;1664;1696;0.5089876493446183
69;org.apache.commons.collections$ExtendedProperties.getFloat(String,Float);org/apache/commons/collections/ExtendedProperties.java;1594;1626;0.5089876493446183
69;org.apache.commons.collections$ExtendedProperties.getLong(String,Long);org/apache/commons/collections/ExtendedProperties.java;1524;1556;0.5089876493446183
69;org.apache.commons.collections$ExtendedProperties.getShort(String,Short);org/apache/commons/collections/ExtendedProperties.java;1356;1388;0.5089876493446183
85;org.apache.commons.collections$ExtendedProperties.getInteger(String,Integer);org/apache/commons/collections/ExtendedProperties.java;1454;1486;0.4761591158598545
92;org.apache.commons.collections$ExtendedProperties.clearProperty(String);org/apache/commons/collections/ExtendedProperties.java;820;837;0.44844637133979437
245;org.apache.commons.collections$ExtendedProperties.getProperty(String);org/apache/commons/collections/ExtendedProperties.java;634;654;0.2938916961855422
267;org.apache.commons.collections$ExtendedProperties.getKeys();org/apache/commons/collections/ExtendedProperties.java;839;847;0.2881751038081662
456;org.apache.commons.collections$ExtendedProperties.interpolateHelper(String,List);org/apache/commons/collections/ExtendedProperties.java;214;297;0.2514313047697284
564;org.apache.commons.collections$ExtendedProperties.ExtendedProperties();org/apache/commons/collections/ExtendedProperties.java;447;452;0.2273080254462075
2221;org.apache.commons.collections$ExtendedProperties.countPreceding(String,int,char);org/apache/commons/collections/ExtendedProperties.java;329;341;0.0
2221;org.apache.commons.collections$ExtendedProperties.escape(String);org/apache/commons/collections/ExtendedProperties.java;299;312;0.0
2221;org.apache.commons.collections$ExtendedProperties.interpolate(String);org/apache/commons/collections/ExtendedProperties.java;203;212;0.0
2221;org.apache.commons.collections$ExtendedProperties.unescape(String);org/apache/commons/collections/ExtendedProperties.java;314;327;0.0
