corpus_id;path;startLine;endLine
org.apache.commons.cli2.builder$ArgumentBuilder.withMinimum(int);org/apache/commons/cli2/builder/ArgumentBuilder.java;150;162
org.apache.commons.cli2.builder$ArgumentBuilder.withMaximum(int);org/apache/commons/cli2/builder/ArgumentBuilder.java;164;176
org.apache.commons.cli2.builder$ArgumentBuilder.withDefault(Object);org/apache/commons/cli2/builder/ArgumentBuilder.java;244;260
org.apache.commons.cli2.builder$ArgumentBuilder.withDefaults(List);org/apache/commons/cli2/builder/ArgumentBuilder.java;262;274
org.apache.commons.cli2.builder$DefaultOptionBuilder.withShortName(String);org/apache/commons/cli2/builder/DefaultOptionBuilder.java;117;138
org.apache.commons.cli2.builder$DefaultOptionBuilder.withLongName(String);org/apache/commons/cli2/builder/DefaultOptionBuilder.java;140;157
org.apache.commons.cli2.builder$DefaultOptionBuilder.withArgument(Argument);org/apache/commons/cli2/builder/DefaultOptionBuilder.java;192;201
org.apache.commons.cli2.builder$PatternBuilder.PatternBuilder(GroupBuilder,DefaultOptionBuilder,ArgumentBuilder);org/apache/commons/cli2/builder/PatternBuilder.java;52;65
org.apache.commons.cli2.commandline$CommandLineImpl.getValues(String);org/apache/commons/cli2/commandline/CommandLineImpl.java;37;39
org.apache.commons.cli2.commandline$Parser.parse(String[]);org/apache/commons/cli2/commandline/Parser.java;44;108
org.apache.commons.cli2.commandline$Parser.setHelpTrigger(String);org/apache/commons/cli2/commandline/Parser.java;167;175
org.apache.commons.cli2.commandline$WriteableCommandLineImpl.getValues(Option,List);org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java;111;130
org.apache.commons.cli2.commandline$WriteableCommandLineImpl.setDefaultValues(Option,List);org/apache/commons/cli2/commandline/WriteableCommandLineImpl.java;244;251
org.apache.commons.cli2.option$ArgumentImpl.ArgumentImpl(String,String,int,int,char,char,Validator,String,List,int);org/apache/commons/cli2/option/ArgumentImpl.java;71;133
org.apache.commons.cli2.option$Command.processParent(WriteableCommandLine,ListIterator);org/apache/commons/cli2/option/Command.java;101;117
org.apache.commons.cli2.option$GroupImpl.canProcess(WriteableCommandLine,String);org/apache/commons/cli2/option/GroupImpl.java;113;146
org.apache.commons.cli2.option$GroupImpl.process(WriteableCommandLine,ListIterator);org/apache/commons/cli2/option/GroupImpl.java;156;235
org.apache.commons.cli2.option$GroupImpl.validate(WriteableCommandLine);org/apache/commons/cli2/option/GroupImpl.java;237;282
org.apache.commons.cli2.option$Switch.processParent(WriteableCommandLine,ListIterator);org/apache/commons/cli2/option/Switch.java;139;157
