rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.databind.type$TypeFactory.withClassLoader(ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;191;193;1.0
2;com.fasterxml.jackson.databind$ObjectMapper.getTypeFactory();com/fasterxml/jackson/databind/ObjectMapper.java;1515;1520;0.9999732663209111
3;com.fasterxml.jackson.databind$JsonMappingException.toString();com/fasterxml/jackson/databind/JsonMappingException.java;505;509;0.9999465326418222
4;com.fasterxml.jackson.databind.deser$BasicDeserializerFactory._createEnumKeyDeserializer(DeserializationContext,JavaType);com/fasterxml/jackson/databind/deser/BasicDeserializerFactory.java;1419;1469;0.9999197989627332
5;com.fasterxml.jackson.databind.deser.std$StdKeyDeserializers.constructDelegatingKeyDeserializer(DeserializationConfig,JavaType,JsonDeserializer<?>);com/fasterxml/jackson/databind/deser/std/StdKeyDeserializers.java;42;46;0.9998930652836443
6;com.fasterxml.jackson.databind.type$TypeFactory.withModifier(TypeModifier);com/fasterxml/jackson/databind/type/TypeFactory.java;174;189;0.9998663316045554
7;com.fasterxml.jackson.databind.type$TypeFactory.TypeFactory(LRUMap<Object,JavaType>,TypeParser,TypeModifier[],ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;161;172;0.9997326632091108
8;com.fasterxml.jackson.databind.type$TypeParser.withFactory(TypeFactory);com/fasterxml/jackson/databind/type/TypeParser.java;22;27;0.9995989948136662
49;com.fasterxml.jackson.databind.deser.std$MapDeserializer._readAndBind(JsonParser,DeserializationContext,Map<Object,Object>);com/fasterxml/jackson/databind/deser/std/MapDeserializer.java;417;473;0.9956691439875955
51;com.fasterxml.jackson.databind.deser.std$MapDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/MapDeserializer.java;335;367;0.9956156766294177
165;com.fasterxml.jackson.databind$ObjectMapper.registerModule(Module);com/fasterxml/jackson/databind/ObjectMapper.java;705;905;0.9794685344597124
1643;com.fasterxml.jackson.databind.deser$BeanDeserializer.deserializeFromObject(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/BeanDeserializer.java;288;367;0.8437416457252848
2029;com.fasterxml.jackson.databind.deser.std$CollectionDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/CollectionDeserializer.java;240;260;0.7839918729615569
2048;com.fasterxml.jackson.databind.deser.std$EnumMapDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/EnumMapDeserializer.java;124;175;0.7802758915681977
2083;com.fasterxml.jackson.databind.deser.std$MapDeserializer._readAndBindStringKeyMap(JsonParser,DeserializationContext,Map<Object,Object>);com/fasterxml/jackson/databind/deser/std/MapDeserializer.java;475;533;0.7734320697214351
2091;com.fasterxml.jackson.databind.deser.std$MapEntryDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/MapEntryDeserializer.java;170;226;0.7711062396406994
2229;com.fasterxml.jackson.databind.deser.std$StringDeserializer.deserialize(JsonParser,DeserializationContext);com/fasterxml/jackson/databind/deser/std/StringDeserializer.java;27;61;0.7453082393198952
4947;com.fasterxml.jackson.databind.deser.std.StdKeyDeserializer$DelegatingKD.deserializeKey(String,DeserializationContext);com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java;306;324;0.12492648238250548
4948;com.fasterxml.jackson.databind.deser.std.StdKeyDeserializer$DelegatingKD.DelegatingKD(Class<?>,JsonDeserializer<?>);com/fasterxml/jackson/databind/deser/std/StdKeyDeserializer.java;301;304;0.12487301502432765
