rank;signature;path;startLine;endLine;score
1;black$main(ctx,code,line_length,target_version,check,diff,color,fast,pyi,py36,skip_string_normalization,quiet,verbose,include,exclude,src,config);black.py;335;564;1.0
2;black$find_project_root(srcs);black.py;5753;5780;0.9999638641291255
3;black$patch_click();black.py;6320;6339;0.999951818838834
4;black$reformat_many(sources,fast,write_back,mode,report);black.py;612;636;0.9999156829679595
5;black$gen_python_files_in_dir(path,root,include,exclude,report,gitignore);black.py;5696;5750;0.9998675018067935
26;black$make_comment(content);black.py;2560;2576;0.9963984582028427
60;black$convert_one_fmt_off_pair(node);black.py;5166;5217;0.9917007949891592
103;black$schedule_formatting(sources,fast,write_back,mode,report,loop,executor);black.py;639;707;0.9860033726812816
136;black$Line.is_decorator(self);black.py;1391;1394;0.9815586605637195
190;black$StringParser.__init__(self);black.py;4295;4297;0.9747892074198988
202;blackd$handle(request,executor);blackd.py;76;149;0.9723319682004337
205;blackd$make_app();blackd.py;58;73;0.9715249337509034
248;black$Err.__init__(self,e);black.py;127;128;0.9533606359913274
