rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.core.filter$FilteringParserDelegate.nextToken();com/fasterxml/jackson/core/filter/FilteringParserDelegate.java;221;887;1.0
2;com.fasterxml.jackson.core.filter$FilteringParserDelegate.FilteringParserDelegate(JsonParser,TokenFilter,boolean,boolean);com/fasterxml/jackson/core/filter/FilteringParserDelegate.java;114;124;0.7692993173480301
3;com.fasterxml.jackson.core.filter$FilteringGeneratorDelegate.FilteringGeneratorDelegate(JsonGenerator,TokenFilter,boolean,boolean);com/fasterxml/jackson/core/filter/FilteringGeneratorDelegate.java;92;103;0.7556347027745447
4;com.fasterxml.jackson.core.filter$FilteringParserDelegate._nextToken2();com/fasterxml/jackson/core/filter/FilteringParserDelegate.java;435;887;0.7295542018590213
5;com.fasterxml.jackson.core.filter$FilteringGeneratorDelegate._checkParentPath();com/fasterxml/jackson/core/filter/FilteringGeneratorDelegate.java;802;814;0.6947380149088698
5;com.fasterxml.jackson.core.filter$FilteringGeneratorDelegate._checkPropertyParentPath();com/fasterxml/jackson/core/filter/FilteringGeneratorDelegate.java;816;837;0.6947380149088698
7;com.fasterxml.jackson.core.json$UTF8StreamJsonParser._isNextTokenNameMaybe(int,SerializableString);com/fasterxml/jackson/core/json/UTF8StreamJsonParser.java;1171;2630;0.5236756980335581
132;com.fasterxml.jackson.core.filter$TokenFilter.filterStartArray();com/fasterxml/jackson/core/filter/TokenFilter.java;69;94;0.16117509225742638
132;com.fasterxml.jackson.core.filter$TokenFilter.filterStartObject();com/fasterxml/jackson/core/filter/TokenFilter.java;42;67;0.16117509225742638
132;com.fasterxml.jackson.core.filter$TokenFilterContext.checkValue(TokenFilter);com/fasterxml/jackson/core/filter/TokenFilterContext.java;133;148;0.16117509225742638
132;com.fasterxml.jackson.core.filter$TokenFilterContext.createChildObjectContext(TokenFilter,boolean);com/fasterxml/jackson/core/filter/TokenFilterContext.java;112;119;0.16117509225742638
132;com.fasterxml.jackson.core.filter$TokenFilterContext.reset(int,TokenFilter,boolean);com/fasterxml/jackson/core/filter/TokenFilterContext.java;80;90;0.16117509225742638
237;com.fasterxml.jackson.core.json$WriterBasedJsonGenerator.writeRaw(String);com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java;402;420;0.13522289907048937
427;com.fasterxml.jackson.core.json$WriterBasedJsonGenerator._verifyValueWrite(String);com/fasterxml/jackson/core/json/WriterBasedJsonGenerator.java;756;790;0.09879815656664911
624;com.fasterxml.jackson.core.filter$FilteringParserDelegate.hasToken(JsonToken);com/fasterxml/jackson/core/filter/FilteringParserDelegate.java;164;166;0.0
624;com.fasterxml.jackson.core.io$SerializedString.getValue();com/fasterxml/jackson/core/io/SerializedString.java;86;87;0.0
