corpus_id;path;startLine;endLine
org.apache.commons.math.estimation$LevenbergMarquardtEstimator.estimate(EstimationProblem);org/apache/commons/math/estimation/LevenbergMarquardtEstimator.java;242;516
org.apache.commons.math.ode$GraggBulirschStoerIntegrator.integrate(FirstOrderDifferentialEquations,double,double[],double,double[]);org/apache/commons/math/ode/GraggBulirschStoerIntegrator.java;507;958
org.apache.commons.math.ode$SwitchState.evaluateStep(StepInterpolator);org/apache/commons/math/ode/SwitchState.java;119;201
org.apache.commons.math.special$Beta.logBeta(double,double);org/apache/commons/math/special/Beta.java;164;173
org.apache.commons.math.special$Beta.logBeta(double,double,double,int);org/apache/commons/math/special/Beta.java;175;205
org.apache.commons.math.special$Erf.erf(double);org/apache/commons/math/special/Erf.java;41;61
org.apache.commons.math.special$Gamma.logGamma(double);org/apache/commons/math/special/Gamma.java;70;107
org.apache.commons.math.special$Gamma.regularizedGammaP(double,double);org/apache/commons/math/special/Gamma.java;109;121
org.apache.commons.math.special$Gamma.regularizedGammaP(double,double,double,int);org/apache/commons/math/special/Gamma.java;124;187
org.apache.commons.math.special$Gamma.regularizedGammaQ(double,double);org/apache/commons/math/special/Gamma.java;189;201
org.apache.commons.math.special$Gamma.regularizedGammaQ(double,double,double,int);org/apache/commons/math/special/Gamma.java;203;261
org.apache.commons.math.special$Gamma.getA(int,double);org/apache/commons/math/special/Gamma.java;247;249
org.apache.commons.math.special$Gamma.Gamma();org/apache/commons/math/special/Gamma.java;63;68
org.apache.commons.math.util$ContinuedFraction.evaluate(double);org/apache/commons/math/util/ContinuedFraction.java;72;80
org.apache.commons.math.util$ContinuedFraction.evaluate(double,double);org/apache/commons/math/util/ContinuedFraction.java;82;91
org.apache.commons.math.util$ContinuedFraction.evaluate(double,double,int);org/apache/commons/math/util/ContinuedFraction.java;104;179
org.apache.commons.math.util$ContinuedFraction.ContinuedFraction();org/apache/commons/math/util/ContinuedFraction.java;47;52
