Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,17703,2944,519,0.000947
Agent4LR-M1R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,17703,2944,519,0.001586
Agent4LR-M1R1-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.11764705882352941,17703,2944,965,0.002478
Agent4LR-M1R1-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.11764705882352941,17703,2944,1538,0.003624
Agent4LR-M1R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,17703,2944,519,0.004781
Agent4LR-M1R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,31808,8192,563,0.005634
Agent4LR-M1R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,31808,8192,563,0.006542
Agent4LR-M1R1-M2R2-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,19556,7680,1179,0.004564
Agent4LR-M1R1-M2R3-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,19556,8192,3283,0.008747
Agent4LR-M1R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,26054,17664,639,0.012086
Agent4LR-M1R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,26054,15360,639,0.017522
Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,5331,0,396,0.001097
Agent4LR-M2R1-M1R1-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,5331,0,396,0.001472
Agent4LR-M2R1-M2R1-M1R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,32475,7552,578,0.006545
Agent4LR-M2R1-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,32475,7552,578,0.007576
Agent4LR-M2R1-M2R1-M2R2,4.0,4.0,0,0,0,1,1,0.17647058823529413,32475,7552,997,0.008414
Agent4LR-M2R1-M2R1-M2R3,3.0,3.0,0,0,1,1,1,0.11764705882352941,32475,7552,1330,0.009080
Agent4LR-M2R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,32475,7552,578,0.012729
Agent4LR-M2R1-M2R2-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,18227,4352,1320,0.006218
Agent4LR-M2R1-M2R3-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,18227,7168,4673,0.012290
Agent4LR-M2R1-M3R1-M2R1,4.0,4.0,0,0,0,1,1,0.17647058823529413,22227,11008,576,0.016834
Agent4LR-M2R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,22227,7296,576,0.021977
