rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.analysis.solvers$BaseSecantSolver.doSolve();org/apache/commons/math/analysis/solvers/BaseSecantSolver.java;127;253;1.0
2;org.apache.commons.math.analysis.solvers$RegulaFalsiSolver.RegulaFalsiSolver();org/apache/commons/math/analysis/solvers/RegulaFalsiSolver.java;41;44;0.3333333333333333
3;org.apache.commons.math.analysis.solvers$BaseSecantSolver.solve(int,UnivariateRealFunction,double,double,double);org/apache/commons/math/analysis/solvers/BaseSecantSolver.java;120;125;0.2773500981126146
4;org.apache.commons.math.analysis.solvers$BaseAbstractUnivariateRealSolver.solve(int,FUNC,double,double);org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver.java;193;196;0.21320071635561041
5;org.apache.commons.math.analysis.solvers$BaseSecantSolver.BaseSecantSolver(double,Method);org/apache/commons/math/analysis/solvers/BaseSecantSolver.java;61;71;0.2
6;org.apache.commons.math.analysis.solvers$BaseAbstractUnivariateRealSolver.getAbsoluteAccuracy();org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver.java;124;129;0.1889822365046136
6;org.apache.commons.math.analysis.solvers$BaseAbstractUnivariateRealSolver.getFunctionValueAccuracy();org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver.java;136;141;0.1889822365046136
6;org.apache.commons.math.analysis.solvers$BaseAbstractUnivariateRealSolver.getRelativeAccuracy();org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver.java;130;135;0.1889822365046136
6;org.apache.commons.math.analysis.solvers$BaseAbstractUnivariateRealSolver.verifyBracketing(double,double);org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver.java;271;283;0.1889822365046136
6;org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils.verifyBracketing(UnivariateRealFunction,double,double);org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java;358;380;0.1889822365046136
41;org.apache.commons.math.analysis.solvers$BaseAbstractUnivariateRealSolver.getEvaluations();org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver.java;102;105;0.0
41;org.apache.commons.math.analysis.solvers$BaseAbstractUnivariateRealSolver.getMaxEvaluations();org/apache/commons/math/analysis/solvers/BaseAbstractUnivariateRealSolver.java;98;101;0.0
41;org.apache.commons.math.analysis.solvers$RegulaFalsiSolver.RegulaFalsiSolver(double,double,double);org/apache/commons/math/analysis/solvers/RegulaFalsiSolver.java;66;77;0.0
41;org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils.solve(UnivariateRealFunction,double,double);org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java;38;55;0.0
41;org.apache.commons.math.analysis.solvers$UnivariateRealSolverUtils.solve(UnivariateRealFunction,double,double,double);org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java;57;78;0.0
