Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,10082,2432,838,0.000719
Agent4LR-M1R1-M1R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,10082,2432,838,0.001356
Agent4LR-M1R1-M1R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,10082,2432,1073,0.001826
Agent4LR-M1R1-M1R1-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,10082,2432,1481,0.002642
Agent4LR-M1R1-M1R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,10082,2432,838,0.004541
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,44498,13184,1027,0.007858
Agent4LR-M1R1-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,44498,13184,1027,0.008686
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,39446,24320,1250,0.004782
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,39308,21504,7112,0.016625
Agent4LR-M1R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,40011,26880,1120,0.019152
Agent4LR-M1R1-M3R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,40011,24064,1120,0.024986
Agent4LR-M2R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,8441,3584,276,0.001006
Agent4LR-M2R1-M1R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,8441,3584,276,0.001533
Agent4LR-M2R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,39975,14592,494,0.006625
Agent4LR-M2R1-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,39975,14592,494,0.007699
Agent4LR-M2R1-M2R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,39975,16256,960,0.008256
Agent4LR-M2R1-M2R1-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,39975,16256,2303,0.010942
Agent4LR-M2R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,39975,16384,494,0.011053
Agent4LR-M2R1-M2R2-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,32833,17024,1828,0.008034
Agent4LR-M2R1-M2R3-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,38805,24960,6109,0.016303
Agent4LR-M2R1-M3R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,29327,17024,542,0.015981
Agent4LR-M2R1-M3R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,29327,18688,542,0.017801
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,10628,1664,1449,0.003534
Agent4LR-M2R2-M1R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,10628,0,1568,0.004528
Agent4LR-M2R2-M1R1-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,10628,0,1870,0.005132
Agent4LR-M2R2-M1R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,10628,0,1449,0.007657
Agent4LR-M2R2-M2R1-M2R1,13.0,13.0,0,0,0,0,0,0.631578947368421,48332,16768,1648,0.011606
Agent4LR-M2R2-M2R2-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,31287,14976,1982,0.008416
Agent4LR-M2R2-M2R2-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,31287,17664,2284,0.008415
Agent4LR-M2R2-M2R2-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,31287,14976,1858,0.013158
Agent4LR-M2R2-M3R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,32984,25088,1665,0.017130
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,25522,14976,717,0.001911
Agent4LR-M2R3-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,32519,16128,732,0.005965
Agent4LR-M2R3-M2R3-M2R3,4.0,4.0,0,0,0,1,1,0.15789473684210525,39053,11392,11735,0.030670
Agent4LR-M2R3-M3R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,29440,15872,816,0.021658
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,11030,6144,1139,0.012893
Agent4LR-M3R1-M1R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,11030,6144,1139,0.015304
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,48421,26368,1352,0.019034
Agent4LR-M3R1-M2R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,48421,27520,1352,0.022423
Agent4LR-M3R1-M2R2-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,42480,27520,2179,0.021789
Agent4LR-M3R1-M2R3-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,47324,32768,7138,0.032503
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,43645,24960,1441,0.036844
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,43645,23296,1441,0.037898
Agent4LR-M3R1-M3R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,43645,23296,1962,0.038940
Agent4LR-M3R1-M3R1-M2R3,13.0,13.0,0,0,0,0,0,0.631578947368421,43645,23296,2019,0.039054
Agent4LR-M3R1-M3R1-M3R1,13.0,13.0,0,0,0,0,0,0.631578947368421,43645,23296,1441,0.042758
