Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,36715,13696,784,0.001471
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,36715,13696,784,0.002398
Agent4LR-M1R1-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,36715,13696,1295,0.003420
Agent4LR-M1R1-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,36715,13696,1873,0.004576
Agent4LR-M1R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,36715,13696,784,0.007033
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,45384,18560,823,0.006470
Agent4LR-M1R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,45384,20224,823,0.007079
Agent4LR-M1R1-M2R2-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,40747,27776,1441,0.005071
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,41031,27392,3680,0.009589
Agent4LR-M1R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,45170,31104,912,0.020056
Agent4LR-M1R1-M3R1-M3R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,45170,27904,912,0.026015
Agent4LR-M2R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,47071,23296,1027,0.003187
Agent4LR-M2R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,47071,23296,1027,0.004191
Agent4LR-M2R1-M2R1-M1R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,46607,7680,942,0.010805
Agent4LR-M2R1-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,46607,7680,942,0.011808
Agent4LR-M2R1-M2R1-M2R2,4.0,4.0,0,0,0,1,1,0.15789473684210525,46607,9344,1155,0.011859
Agent4LR-M2R1-M2R1-M2R3,5.0,5.0,0,0,0,0,1,0.21052631578947367,46607,9344,1681,0.012911
Agent4LR-M2R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,46607,7680,942,0.016822
Agent4LR-M2R1-M2R2-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,46174,27392,1365,0.008110
Agent4LR-M2R1-M2R3-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,41654,22784,3324,0.011935
Agent4LR-M2R1-M3R1-M2R1,5.0,5.0,0,0,0,0,1,0.21052631578947367,28839,21376,901,0.011144
Agent4LR-M2R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,28839,21248,901,0.013278
Agent4LR-M2R2-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,13716,2560,1456,0.003813
Agent4LR-M2R2-M1R1-M2R2,4.0,4.0,0,0,0,1,1,0.15789473684210525,13716,0,1604,0.005062
Agent4LR-M2R2-M1R1-M2R3,4.0,4.0,0,0,0,1,1,0.15789473684210525,13716,0,2005,0.005864
Agent4LR-M2R2-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,13716,0,1456,0.008898
Agent4LR-M2R2-M2R1-M2R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,49411,19072,1627,0.011316
Agent4LR-M2R2-M2R2-M2R2,4.0,4.0,0,0,0,1,1,0.15789473684210525,44355,25728,2124,0.009548
Agent4LR-M2R2-M2R2-M2R3,4.0,4.0,0,0,0,1,1,0.15789473684210525,44355,28416,2293,0.009281
Agent4LR-M2R2-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,44355,29312,1939,0.010139
Agent4LR-M2R2-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,30618,23296,1586,0.014568
