rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.optimization.direct$MultiDirectional.evaluateNewSimplex(RealPointValuePair[],double,Comparator<RealPointValuePair>);org/apache/commons/math/optimization/direct/MultiDirectional.java;101;134;1.0
2;org.apache.commons.math.optimization.direct$MultiDirectional.MultiDirectional();org/apache/commons/math/optimization/direct/MultiDirectional.java;42;48;0.999611197511664
3;org.apache.commons.math.optimization.direct$MultiDirectional.iterateSimplex(Comparator<RealPointValuePair>);org/apache/commons/math/optimization/direct/MultiDirectional.java;59;99;0.9994945567651633
4;org.apache.commons.math$MathException.getMessage(Locale);org/apache/commons/math/MathException.java;158;167;0.9992223950233281
5;org.apache.commons.math$MathException.getLocalizedMessage();org/apache/commons/math/MathException.java;169;173;0.9991835147744945
6;org.apache.commons.math$MathException.translate(String,Locale);org/apache/commons/math/MathException.java;51;75;0.9991446345256609
7;org.apache.commons.math$MathException.buildMessage(Locale,String,Object);org/apache/commons/math/MathException.java;77;86;0.9990279937791602
8;org.apache.commons.math$ConvergenceException.ConvergenceException(String,Object);org/apache/commons/math/ConvergenceException.java;37;46;0.9989891135303266
9;org.apache.commons.math$MaxIterationsExceededException.MaxIterationsExceededException(int);org/apache/commons/math/MaxIterationsExceededException.java;37;45;0.998950233281493
13;org.apache.commons.math.optimization.direct$DirectSearchOptimizer.optimize(MultivariateRealFunction,GoalType,double[]);org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java;258;311;0.9985614307931571
14;org.apache.commons.math.optimization.direct$DirectSearchOptimizer.incrementIterationsCounter();org/apache/commons/math/optimization/direct/DirectSearchOptimizer.java;313;322;0.9984059097978227
16;org.apache.commons.math.optimization.direct$MultiDirectional.MultiDirectional(double,double);org/apache/commons/math/optimization/direct/MultiDirectional.java;50;57;0.9981337480559875
58;org.apache.commons.math.optimization.general$NonLinearConjugateGradientOptimizer.doOptimize();org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java;112;213;0.9927293934681182
63;org.apache.commons.math$ConvergenceException.ConvergenceException(Throwable);org/apache/commons/math/ConvergenceException.java;48;54;0.9900466562986003
2077;org.apache.commons.math.optimization$MultiStartDifferentiableMultivariateRealOptimizer.optimize(DifferentiableMultivariateRealFunction,GoalType,double[]);org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateRealOptimizer.java;171;226;0.3059875583203733
2090;org.apache.commons.math.optimization$MultiStartDifferentiableMultivariateVectorialOptimizer.optimize(DifferentiableMultivariateVectorialFunction,double[],double[],double[]);org/apache/commons/math/optimization/MultiStartDifferentiableMultivariateVectorialOptimizer.java;175;236;0.30291601866251944
2103;org.apache.commons.math.optimization$MultiStartMultivariateRealOptimizer.optimize(MultivariateRealFunction,GoalType,double[]);org/apache/commons/math/optimization/MultiStartMultivariateRealOptimizer.java;161;214;0.29968895800933126
2143;org.apache.commons.math.optimization.direct$NelderMead.iterateSimplex(Comparator<RealPointValuePair>);org/apache/commons/math/optimization/direct/NelderMead.java;72;179;0.28584758942457233
