corpus_id;path;startLine;endLine
org.apache.commons.lang.text$StrBuilder.getNewLineText();org/apache/commons/lang/text/StrBuilder.java;131;138
org.apache.commons.lang.text$StrBuilder.setNewLineText(String);org/apache/commons/lang/text/StrBuilder.java;140;149
org.apache.commons.lang.text$StrBuilder.ensureCapacity(int);org/apache/commons/lang/text/StrBuilder.java;221;234
org.apache.commons.lang.text$StrBuilder.size();org/apache/commons/lang/text/StrBuilder.java;251;261
org.apache.commons.lang.text$StrBuilder.getChars(int,int,char[],int);org/apache/commons/lang/text/StrBuilder.java;394;415
org.apache.commons.lang.text$StrBuilder.append(Object);org/apache/commons/lang/text/StrBuilder.java;447;459
org.apache.commons.lang.text$StrBuilder.append(String,int,int);org/apache/commons/lang/text/StrBuilder.java;482;508
org.apache.commons.lang.text$StrBuilder.append(StringBuffer,int,int);org/apache/commons/lang/text/StrBuilder.java;531;557
org.apache.commons.lang.text$StrBuilder.append(StrBuilder);org/apache/commons/lang/text/StrBuilder.java;559;578
org.apache.commons.lang.text$StrBuilder.append(StrBuilder,int,int);org/apache/commons/lang/text/StrBuilder.java;580;606
org.apache.commons.lang.text$StrBuilder.appendFixedWidthPadLeft(Object,int,char);org/apache/commons/lang/text/StrBuilder.java;823;851
org.apache.commons.lang.text$StrBuilder.appendFixedWidthPadLeft(int,int,char);org/apache/commons/lang/text/StrBuilder.java;853;865
org.apache.commons.lang.text$StrBuilder.appendFixedWidthPadRight(Object,int,char);org/apache/commons/lang/text/StrBuilder.java;867;895
org.apache.commons.lang.text$StrBuilder.appendFixedWidthPadRight(int,int,char);org/apache/commons/lang/text/StrBuilder.java;897;909
org.apache.commons.lang.text$StrBuilder.StrBuilder();org/apache/commons/lang/text/StrBuilder.java;94;99
org.apache.commons.lang.text$StrBuilder.StrBuilder(int);org/apache/commons/lang/text/StrBuilder.java;101;112
org.apache.commons.lang.text$StrBuilder.StrBuilder(String);org/apache/commons/lang/text/StrBuilder.java;114;128
