corpus_id;path;startLine;endLine
org.apache.commons.lang3$AnnotationUtils.equals(Annotation,Annotation);org/apache/commons/lang3/AnnotationUtils.java;92;129
org.apache.commons.lang3$StringUtils.stripAccents(String);org/apache/commons/lang3/StringUtils.java;622;684
org.apache.commons.lang3$StringUtils.replaceEach(String,String[],String[],boolean,int);org/apache/commons/lang3/StringUtils.java;3928;4105
org.apache.commons.lang3$Validate.isTrue(boolean);org/apache/commons/lang3/Validate.java;156;179
org.apache.commons.lang3.builder$EqualsBuilder.reflectionEquals(Object,Object,boolean,Class<?>,String[]);org/apache/commons/lang3/builder/EqualsBuilder.java;355;428
org.apache.commons.lang3.reflect$MemberUtils.getObjectTransformationCost(Class<?>,Class<?>);org/apache/commons/lang3/reflect/MemberUtils.java;126;160
org.apache.commons.lang3.text$ExtendedMessageFormat.toPattern();org/apache/commons/lang3/text/ExtendedMessageFormat.java;131;137
org.apache.commons.lang3.text$ExtendedMessageFormat.applyPattern(String);org/apache/commons/lang3/text/ExtendedMessageFormat.java;139;209
org.apache.commons.lang3.text$ExtendedMessageFormat.getFormat(String);org/apache/commons/lang3/text/ExtendedMessageFormat.java;270;291
org.apache.commons.lang3.text$ExtendedMessageFormat.readArgumentIndex(String,ParsePosition);org/apache/commons/lang3/text/ExtendedMessageFormat.java;293;333
org.apache.commons.lang3.text$ExtendedMessageFormat.parseFormatDescription(String,ParsePosition);org/apache/commons/lang3/text/ExtendedMessageFormat.java;335;365
org.apache.commons.lang3.text$ExtendedMessageFormat.insertFormats(String,ArrayList<String>);org/apache/commons/lang3/text/ExtendedMessageFormat.java;367;409
org.apache.commons.lang3.text$ExtendedMessageFormat.seekNonWs(String,ParsePosition);org/apache/commons/lang3/text/ExtendedMessageFormat.java;411;424
org.apache.commons.lang3.text$ExtendedMessageFormat.next(ParsePosition);org/apache/commons/lang3/text/ExtendedMessageFormat.java;426;435
org.apache.commons.lang3.text$ExtendedMessageFormat.containsElements(Collection<?>);org/apache/commons/lang3/text/ExtendedMessageFormat.java;489;504
org.apache.commons.lang3.text$StrMatcher.stringMatcher(String);org/apache/commons/lang3/text/StrMatcher.java;198;209
org.apache.commons.lang3.text$StrMatcher.StrMatcher();org/apache/commons/lang3/text/StrMatcher.java;212;217
org.apache.commons.lang3.time$DateFormatUtils.format(long,String);org/apache/commons/lang3/time/DateFormatUtils.java;166;175
org.apache.commons.lang3.time$FastDateFormat.parsePattern();org/apache/commons/lang3/time/FastDateFormat.java;571;698
org.apache.commons.lang3.time$FastDateFormat.equals(Object);org/apache/commons/lang3/time/FastDateFormat.java;972;994
