Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.0625,48303,23424,1276,0.001766
Agent4LR-M1R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,48303,23424,1276,0.003320
Agent4LR-M1R1-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.0625,48303,23424,1518,0.003804
Agent4LR-M1R1-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.0625,48303,23424,1884,0.004536
Agent4LR-M1R1-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,48303,23424,1276,0.011089
Agent4LR-M1R1-M2R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,51977,17792,1309,0.007994
Agent4LR-M1R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,51977,19456,1309,0.009257
Agent4LR-M1R1-M2R2-M1R1,1.0,1.5,1,1,1,1,1,0.0,34878,25216,1926,0.004427
Agent4LR-M1R1-M2R3-M1R1,1.0,2.0,1,1,1,1,1,0.0625,45137,33408,5798,0.012826
Agent4LR-M1R1-M3R1-M1R1,1.0,1.5,1,1,1,1,1,0.0,35947,23296,1326,0.013928
Agent4LR-M1R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,35947,23296,1326,0.020120
Agent4LR-M2R1-M1R1-M1R1,1.0,6.5,1,1,1,1,1,0.625,24992,12672,612,0.001862
Agent4LR-M2R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,24992,15360,612,0.002087
Agent4LR-M2R1-M2R1-M1R1,1.0,6.5,1,1,1,1,1,0.625,36034,9728,664,0.007242
Agent4LR-M2R1-M2R1-M2R1,3.0,3.5,0,0,1,1,1,0.125,36034,9728,664,0.008148
Agent4LR-M2R1-M2R1-M2R2,1.0,2.5,1,1,1,1,1,0.125,36034,11392,915,0.008275
Agent4LR-M2R1-M2R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,36034,11392,1570,0.009585
Agent4LR-M2R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,36034,9728,664,0.012675
Agent4LR-M2R1-M2R2-M2R1,1.0,1.5,1,1,1,1,1,0.0,37599,27520,1039,0.005286
Agent4LR-M2R1-M2R3-M2R1,1.0,1.5,1,1,1,1,1,0.0,31117,20096,2455,0.008168
Agent4LR-M2R1-M3R1-M2R1,2.0,2.5,0,1,1,1,1,0.0625,30848,17920,712,0.015919
Agent4LR-M2R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,30848,19584,712,0.018672
Agent4LR-M2R2-M1R1-M1R1,1.0,2.5,1,1,1,1,1,0.125,9353,3584,676,0.001844
Agent4LR-M2R2-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.0625,9353,1920,885,0.002964
Agent4LR-M2R2-M1R1-M2R3,1.0,2.5,1,1,1,1,1,0.125,9353,1920,1540,0.004274
Agent4LR-M2R2-M1R1-M3R1,2.0,2.5,0,1,1,1,1,0.0625,9353,1920,676,0.005643
Agent4LR-M2R2-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,32020,16512,872,0.006034
Agent4LR-M2R2-M2R2-M2R2,1.0,2.0,1,1,1,1,1,0.0625,27972,17408,1449,0.005974
Agent4LR-M2R2-M2R2-M2R3,1.0,1.5,1,1,1,1,1,0.0,27972,19072,2442,0.007586
Agent4LR-M2R2-M2R2-M3R1,1.0,2.0,1,1,1,1,1,0.0625,27972,19456,1240,0.007110
Agent4LR-M2R2-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,24973,17664,856,0.013488
Agent4LR-M2R3-M1R1-M1R1,1.0,6.5,1,1,1,1,1,0.625,9233,3584,603,0.001669
Agent4LR-M2R3-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,32313,18048,771,0.005559
Agent4LR-M2R3-M2R3-M2R3,1.0,1.5,1,1,1,1,1,0.0,40140,17152,8118,0.022412
Agent4LR-M2R3-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,32295,21760,841,0.018579
Agent4LR-M3R1-M1R1-M1R1,1.0,6.5,1,1,1,1,1,0.625,10037,5504,588,0.007185
Agent4LR-M3R1-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,10037,5504,588,0.009385
Agent4LR-M3R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,37007,22016,742,0.011382
Agent4LR-M3R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,37007,23168,742,0.013301
Agent4LR-M3R1-M2R2-M3R1,1.0,2.0,1,1,1,1,1,0.0625,27232,21120,1262,0.011494
Agent4LR-M3R1-M2R3-M3R1,1.0,2.0,1,1,1,1,1,0.0625,27213,19328,3132,0.015748
Agent4LR-M3R1-M3R1-M1R1,1.0,6.5,1,1,1,1,1,0.625,19901,9600,682,0.018265
Agent4LR-M3R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,19901,7936,682,0.019084
Agent4LR-M3R1-M3R1-M2R2,1.0,2.0,1,1,1,1,1,0.0625,19901,7936,919,0.019558
Agent4LR-M3R1-M3R1-M2R3,1.0,2.0,1,1,1,1,1,0.0625,19901,7936,993,0.019706
Agent4LR-M3R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0625,19901,7936,682,0.022768
