corpus_id;path;startLine;endLine
org.mockito$Mockito.inOrder(Object);org/mockito/Mockito.java;1514;1543
org.mockito.configuration$DefaultMockitoConfiguration.getDefaultAnswer();org/mockito/configuration/DefaultMockitoConfiguration.java;31;33
org.mockito.exceptions$Reporter.cannotInitializeForInjectMocksAnnotation(String,Exception);org/mockito/exceptions/Reporter.java;544;554
org.mockito.internal$MockHandler.handle(Invocation);org/mockito/internal/MockHandler.java;58;109
org.mockito.internal.configuration$DefaultInjectionEngine.injectMocksOnFields(Set<Field>,Set<Object>,Object);org/mockito/internal/configuration/DefaultInjectionEngine.java;44;89
org.mockito.internal.configuration$DefaultInjectionEngine.injectMockCandidate(Class<?>,Set<Object>,Object);org/mockito/internal/configuration/DefaultInjectionEngine.java;91;95
org.mockito.internal.configuration$GlobalConfiguration.getDefaultAnswer();org/mockito/internal/configuration/GlobalConfiguration.java;62;64
org.mockito.internal.configuration$InjectingAnnotationEngine.injectMocks(Object);org/mockito/internal/configuration/InjectingAnnotationEngine.java;93;114
org.mockito.internal.configuration$InjectingAnnotationEngine.scanMocks(Object,Class<?>);org/mockito/internal/configuration/InjectingAnnotationEngine.java;135;157
org.mockito.internal.configuration.injection$FinalMockCandidateFilter.filterCandidate(Collection<Object>,Field,Object);org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java;19;43
org.mockito.internal.configuration.injection$FinalMockCandidateFilter.thenInject();org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java;24;33
org.mockito.internal.creation$MethodInterceptorFilter.intercept(Object,Method,Object[],MethodProxy);org/mockito/internal/creation/MethodInterceptorFilter.java;32;48
org.mockito.internal.creation$MethodInterceptorFilter.createMockitoMethod(Method);org/mockito/internal/creation/MethodInterceptorFilter.java;64;70
org.mockito.internal.creation.cglib$CGLIBHacker.setMockitoNamingPolicy(MockitoMethodProxy);org/mockito/internal/creation/cglib/CGLIBHacker.java;17;32
org.mockito.internal.invocation$InvocationsFinder.findInvocations(List<Invocation>,InvocationMatcher);org/mockito/internal/invocation/InvocationsFinder.java;17;19
org.mockito.internal.stubbing$StubberImpl.doReturn(Object);org/mockito/internal/stubbing/StubberImpl.java;39;42
org.mockito.internal.stubbing.defaultanswers$GloballyConfiguredAnswer.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java;23;25
org.mockito.internal.stubbing.defaultanswers$ReturnsEmptyValues.answer(InvocationOnMock);org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java;60;81
org.mockito.internal.util$MockName.isSurrogate();org/mockito/internal/util/MockName.java;35;37
org.mockito.internal.util$ObjectMethodsGuru.isToString(Method);org/mockito/internal/util/ObjectMethodsGuru.java;17;19
org.mockito.internal.util$ObjectMethodsGuru.isToString(MockitoMethod);org/mockito/internal/util/ObjectMethodsGuru.java;21;24
