rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri.parser$XPathParser.NCName();org/apache/commons/jxpath/ri/parser/XPathParser.java;29;147;1.0
2;org.apache.commons.jxpath.ri.parser$XPathParser.jj_3R_58();org/apache/commons/jxpath/ri/parser/XPathParser.java;3124;3128;0.9999233363998773
3;org.apache.commons.jxpath.ri.parser$XPathParser.jj_3R_17();org/apache/commons/jxpath/ri/parser/XPathParser.java;3138;3153;0.9998466727997547
4;org.apache.commons.jxpath.ri.parser$XPathParserTokenManager.jjMoveStringLiteralDfa2_0(long,long,long,long);org/apache/commons/jxpath/ri/parser/XPathParserTokenManager.java;536;597;0.999770009199632
5;org.apache.commons.jxpath.ri.parser$XPathParserTokenManager.jjMoveStringLiteralDfa3_0(long,long,long,long);org/apache/commons/jxpath/ri/parser/XPathParserTokenManager.java;598;658;0.9996933455995094
6;org.apache.commons.jxpath.ri.parser$XPathParserTokenManager.jjMoveStringLiteralDfa1_0(long,long);org/apache/commons/jxpath/ri/parser/XPathParserTokenManager.java;480;535;0.999540018399264
7;org.apache.commons.jxpath.ri.compiler$LocationPath.computeContextDependent();org/apache/commons/jxpath/ri/compiler/LocationPath.java;39;41;0.9994633547991414
13;org.apache.commons.jxpath.ri.axes$AttributeContext.nextNode();org/apache/commons/jxpath/ri/axes/AttributeContext.java;70;90;0.9983134007973015
17;org.apache.commons.jxpath.ri.compiler$CoreOperationCompare.contains(Iterator,Object);org/apache/commons/jxpath/ri/compiler/CoreOperationCompare.java;85;93;0.9972401103955841
18;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.stringValue(Node);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;635;661;0.9970867831953388
26;org.apache.commons.jxpath.ri.compiler$TreeCompiler.isNameAttributeTest(Expression);org/apache/commons/jxpath/ri/compiler/TreeCompiler.java;180;200;0.9951701931922723
82;org.apache.commons.jxpath.ri.model.jdom$JDOMNodePointer.getValue();org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java;238;263;0.9822140447715425
91;org.apache.commons.jxpath.xml$DocumentContainer.DocumentContainer(URL,String);org/apache/commons/jxpath/xml/DocumentContainer.java;85;98;0.9787641827660227
163;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.getValue();org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;631;633;0.9602882551364612
357;org.apache.commons.jxpath$JXPathContextFactory.findFactory(String,String);org/apache/commons/jxpath/JXPathContextFactory.java;150;241;0.89573750383318
461;org.apache.commons.jxpath.ri$NamespaceResolver.registerNamespace(String,String);org/apache/commons/jxpath/ri/NamespaceResolver.java;46;55;0.8564090769702545
579;org.apache.commons.jxpath.ri.model$NodePointer.equalStrings(String,String);org/apache/commons/jxpath/ri/model/NodePointer.java;363;365;0.8150107329040172
716;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.getLanguage();org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;296;309;0.7739957068383931
799;org.apache.commons.jxpath.ri.model.jdom$JDOMNodePointer.getLanguage();org/apache/commons/jxpath/ri/model/jdom/JDOMNodePointer.java;435;449;0.7371205151793928
1048;org.apache.commons.jxpath$XMLDocumentContainer.getValue();org/apache/commons/jxpath/XMLDocumentContainer.java;66;95;0.5254523152407237
1325;org.apache.commons.jxpath.ri.model.beans$NullPropertyPointer.setValue(Object);org/apache/commons/jxpath/ri/model/beans/NullPropertyPointer.java;80;103;0.3413830113462128
1511;org.apache.commons.jxpath.util$BasicTypeConverter.convert(Object,Class);org/apache/commons/jxpath/util/BasicTypeConverter.java;163;289;0.13324133701318613
