corpus_id;path;startLine;endLine
org.jsoup.examples$HtmlToPlainText.main(String);org/jsoup/examples/HtmlToPlainText.java;34;54
org.jsoup.helper$DataUtil.parseInputStream(InputStream,String,String,Parser);org/jsoup/helper/DataUtil.java;93;156
org.jsoup.nodes$Document.text(String);org/jsoup/nodes/Document.java;198;207
org.jsoup.nodes$Element.childNodeSize();org/jsoup/nodes/Element.java;116;119
org.jsoup.nodes$Element.isBlock();org/jsoup/nodes/Element.java;157;165
org.jsoup.nodes$Element.selectFirst(String);org/jsoup/nodes/Element.java;366;375
org.jsoup.nodes$Element.text();org/jsoup/nodes/Element.java;1014;1051
org.jsoup.nodes$Element.wholeText();org/jsoup/nodes/Element.java;1053;1074
org.jsoup.nodes$Element.appendNormalisedText(StringBuilder,TextNode);org/jsoup/nodes/Element.java;1104;1111
org.jsoup.parser$HtmlTreeBuilder.inSpecificScope(String[],String[],String[]);org/jsoup/parser/HtmlTreeBuilder.java;471;488
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;18;40
org.jsoup.parser$Parser.parse(String,String);org/jsoup/parser/Parser.java;97;108
org.jsoup.select$Collector.findFirst(Evaluator,Element);org/jsoup/select/Collector.java;55;59
org.jsoup.select.Collector$FirstFinder.head(Node,int);org/jsoup/select/Collector.java;71;81
org.jsoup.select.Collector$FirstFinder.tail(Node,int);org/jsoup/select/Collector.java;83;86
org.jsoup.select.Collector$FirstFinder.FirstFinder(Element,Evaluator);org/jsoup/select/Collector.java;66;69
org.jsoup.select$NodeTraversor.filter(NodeFilter,Node);org/jsoup/select/NodeTraversor.java;75;125
org.jsoup.select$QueryParser.byTag();org/jsoup/select/QueryParser.java;222;237
org.jsoup.select$Selector.selectFirst(String,Element);org/jsoup/select/Selector.java;151;160
