rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri.model$NodePointer.compareNodePointers(NodePointer,int,NodePointer,int);org/apache/commons/jxpath/ri/model/NodePointer.java;642;675;1.0
2;org.apache.commons.jxpath.ri.model$VariablePointer.hashCode();org/apache/commons/jxpath/ri/model/VariablePointer.java;263;267;0.9999230473258945
3;org.apache.commons.jxpath$JXPathException.getMessage();org/apache/commons/jxpath/JXPathException.java;80;99;0.9997691419776837
4;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.DOMNodePointer(Node,Locale);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;67;70;0.9995382839553675
5;org.apache.commons.jxpath$JXPathException.getCause();org/apache/commons/jxpath/JXPathException.java;111;116;0.9993843786071566
6;org.apache.commons.jxpath.ri.axes$UnionContext.getDocumentOrder();org/apache/commons/jxpath/ri/axes/UnionContext.java;41;43;0.9993074259330512
7;org.apache.commons.jxpath.ri.compiler$CoreOperationUnion.computeValue(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreOperationUnion.java;34;46;0.9992304732589458
8;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.getLocalName(Node);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;592;601;0.9987687572143132
9;org.apache.commons.jxpath.ri.compiler$CoreOperation.compute(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreOperation.java;34;36;0.9985378991919969
23;org.apache.commons.jxpath.ri.axes$NodeSetContext.nextSet();org/apache/commons/jxpath/ri/axes/NodeSetContext.java;56;62;0.9956136975759907
38;org.apache.commons.jxpath.ri.model$NodePointer.compareTo(Object);org/apache/commons/jxpath/ri/model/NodePointer.java;619;640;0.9926894959599846
443;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.removeAll(String,Expression);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;569;591;0.8749519045786841
590;org.apache.commons.jxpath.ri.model$NodePointer.createChild(JXPathContext,QName,int);org/apache/commons/jxpath/ri/model/NodePointer.java;412;423;0.8227779915352058
591;org.apache.commons.jxpath.ri.model$NodePointer.createAttribute(JXPathContext,QName);org/apache/commons/jxpath/ri/model/NodePointer.java;425;432;0.822624086186995
1046;org.apache.commons.jxpath.ri.axes$SimplePathInterpreter.doStepPredicatesStandard(EvalContext,NodePointer,Step[],int);org/apache/commons/jxpath/ri/axes/SimplePathInterpreter.java;327;403;0.48849557522123893
1082;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionID(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;338;344;0.45040400153905347
1083;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionKey(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;346;353;0.44994228549442095
