rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.ri.axes$SimplePathInterpreter.doStepPredicatesStandard(EvalContext,NodePointer,Step[],int);org/apache/commons/jxpath/ri/axes/SimplePathInterpreter.java;327;403;1.0
2;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.removeAll(String,Expression);org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;569;591;0.973624530290961
3;org.apache.commons.jxpath.ri.model$NodePointer.compareTo(Object);org/apache/commons/jxpath/ri/model/NodePointer.java;619;640;0.8837177388768525
4;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionID(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;338;344;0.8805248987779991
4;org.apache.commons.jxpath.ri.compiler$CoreFunction.functionKey(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreFunction.java;346;353;0.8805248987779991
7;org.apache.commons.jxpath.ri.model$NodePointer.compareNodePointers(NodePointer,int,NodePointer,int);org/apache/commons/jxpath/ri/model/NodePointer.java;642;675;0.760005142219809
70;org.apache.commons.jxpath.ri.model$NodePointer.createAttribute(JXPathContext,QName);org/apache/commons/jxpath/ri/model/NodePointer.java;425;432;0.4691131334992512
70;org.apache.commons.jxpath.ri.model$NodePointer.createChild(JXPathContext,QName,int);org/apache/commons/jxpath/ri/model/NodePointer.java;412;423;0.4691131334992512
312;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.DOMNodePointer(Node,Locale);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;67;70;0.26906657555569113
503;org.apache.commons.jxpath.ri.compiler$CoreOperationUnion.computeValue(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreOperationUnion.java;34;46;0.1836779846973334
602;org.apache.commons.jxpath.ri.compiler$CoreOperation.compute(EvalContext);org/apache/commons/jxpath/ri/compiler/CoreOperation.java;34;36;0.14725987918299532
675;org.apache.commons.jxpath.ri.model.dom$DOMNodePointer.getLocalName(Node);org/apache/commons/jxpath/ri/model/dom/DOMNodePointer.java;592;601;0.11773815111536927
786;org.apache.commons.jxpath.ri.model$VariablePointer.hashCode();org/apache/commons/jxpath/ri/model/VariablePointer.java;263;267;0.07819469100823737
792;org.apache.commons.jxpath.ri.axes$UnionContext.getDocumentOrder();org/apache/commons/jxpath/ri/axes/UnionContext.java;41;43;0.07317687753628842
910;org.apache.commons.jxpath$JXPathException.getCause();org/apache/commons/jxpath/JXPathException.java;111;116;0.02812627162752113
910;org.apache.commons.jxpath$JXPathException.getMessage();org/apache/commons/jxpath/JXPathException.java;80;99;0.02812627162752113
967;org.apache.commons.jxpath.ri.axes$NodeSetContext.nextSet();org/apache/commons/jxpath/ri/axes/NodeSetContext.java;56;62;0.0
