Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,56743,24832,893,0.001965
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,56743,24832,893,0.004616
Agent4LR-M1R1-M1R1-M2R2,5.0,5.0,0,0,0,0,1,0.21052631578947367,56743,24832,1077,0.004984
Agent4LR-M1R1-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,56743,24832,1827,0.006484
Agent4LR-M1R1-M1R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,56743,24832,893,0.017869
Agent4LR-M1R1-M2R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,44338,22784,879,0.005092
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,44338,21632,879,0.006774
Agent4LR-M1R1-M2R2-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,33432,17408,1662,0.005414
Agent4LR-M1R1-M2R3-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,44106,31104,11360,0.025112
Agent4LR-M1R1-M3R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,36364,26240,885,0.015966
Agent4LR-M1R1-M3R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,36364,18944,885,0.025786
Agent4LR-M2R1-M1R1-M1R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,6834,2560,403,0.001094
Agent4LR-M2R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,6834,4224,403,0.001189
Agent4LR-M2R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,40261,24064,555,0.004291
Agent4LR-M2R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,40261,24064,555,0.005761
Agent4LR-M2R1-M2R1-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,40261,24064,1157,0.006965
Agent4LR-M2R1-M2R1-M2R3,5.0,5.0,0,0,0,0,1,0.21052631578947367,40261,24064,1410,0.007471
Agent4LR-M2R1-M2R1-M3R1,4.0,4.0,0,0,0,1,1,0.15789473684210525,40261,25216,555,0.011813
Agent4LR-M2R1-M2R2-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,25398,17024,2162,0.006843
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,32048,15232,7363,0.019311
Agent4LR-M2R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,48397,38144,619,0.017658
