corpus_id;path;startLine;endLine
org.apache.commons.csv$CSVFormat.isLineBreak(char);org/apache/commons/csv/CSVFormat.java;494;504
org.apache.commons.csv$CSVFormat.isLineBreak(Character);org/apache/commons/csv/CSVFormat.java;506;516
org.apache.commons.csv$CSVFormat.equals(Object);org/apache/commons/csv/CSVFormat.java;654;721
org.apache.commons.csv$CSVFormat.getQuoteMode();org/apache/commons/csv/CSVFormat.java;848;855
org.apache.commons.csv$CSVFormat.getTrim();org/apache/commons/csv/CSVFormat.java;885;892
org.apache.commons.csv$CSVFormat.print(File,Charset);org/apache/commons/csv/CSVFormat.java;1012;1032
org.apache.commons.csv$CSVFormat.print(Object,Appendable,boolean);org/apache/commons/csv/CSVFormat.java;1054;1088
org.apache.commons.csv$CSVFormat.print(Object,CharSequence,int,int,Appendable,boolean);org/apache/commons/csv/CSVFormat.java;1090;1105
org.apache.commons.csv$CSVFormat.printAndQuote(Object,CharSequence,int,int,Appendable,boolean);org/apache/commons/csv/CSVFormat.java;1151;1256
org.apache.commons.csv$CSVFormat.println(Appendable);org/apache/commons/csv/CSVFormat.java;1258;1274
org.apache.commons.csv$CSVFormat.printRecord(Appendable,Object);org/apache/commons/csv/CSVFormat.java;1276;1298
org.apache.commons.csv$CSVFormat.withAllowMissingColumnNames(boolean);org/apache/commons/csv/CSVFormat.java;1436;1448
org.apache.commons.csv$CSVFormat.withAutoFlush(boolean);org/apache/commons/csv/CSVFormat.java;1965;1978
org.apache.commons.csv$CSVFormat.CSVFormat(char,Character,QuoteMode,Character,Character,boolean,boolean,String,String,Object[],String[],boolean,boolean,boolean,boolean,boolean,boolean);org/apache/commons/csv/CSVFormat.java;589;652
org.apache.commons.csv$CSVParser.close();org/apache/commons/csv/CSVParser.java;371;382
org.apache.commons.csv$CSVPrinter.close();org/apache/commons/csv/CSVPrinter.java;82;85
org.apache.commons.csv$CSVPrinter.printComment(String);org/apache/commons/csv/CSVPrinter.java;141;184
org.apache.commons.csv$CSVPrinter.printRecord(Object);org/apache/commons/csv/CSVPrinter.java;217;233
org.apache.commons.csv$Lexer.nextToken(Token);org/apache/commons/csv/Lexer.java;77;171
