Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,11786,2944,1017,0.000850
Agent4LR-M1R1-M1R1-M2R1,1.0,3.0,1,1,1,1,1,0.16666666666666666,11786,2944,1017,0.001581
Agent4LR-M1R1-M1R1-M2R2,1.0,7.0,1,1,1,1,1,0.6111111111111112,11786,2944,1329,0.002205
Agent4LR-M1R1-M1R1-M2R3,1.0,3.0,1,1,1,1,1,0.16666666666666666,11786,2944,1653,0.002853
Agent4LR-M1R1-M1R1-M3R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,11786,2944,1017,0.005233
Agent4LR-M1R1-M2R1-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,42613,23552,1202,0.005304
Agent4LR-M1R1-M2R1-M2R1,1.0,3.0,1,1,1,1,1,0.16666666666666666,42613,23168,1202,0.005950
Agent4LR-M1R1-M2R2-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,34194,23168,1339,0.003918
Agent4LR-M1R1-M2R3-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,30253,20096,2198,0.005292
Agent4LR-M1R1-M3R1-M1R1,1.0,2.5,1,1,1,1,1,0.1111111111111111,26367,18944,1175,0.010574
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,26367,15744,1175,0.015633
Agent4LR-M2R1-M1R1-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,14330,2048,1851,0.004606
Agent4LR-M2R1-M1R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,14330,2048,1851,0.005506
Agent4LR-M2R1-M2R1-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,51971,38272,2041,0.007387
Agent4LR-M2R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,51971,38272,2041,0.008464
Agent4LR-M2R1-M2R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,51971,39936,2211,0.008429
Agent4LR-M2R1-M2R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,51971,39936,2875,0.009757
Agent4LR-M2R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,51971,40320,2041,0.011542
Agent4LR-M2R1-M2R2-M2R1,1.0,1.5,1,1,1,1,1,0.0,51893,36224,2092,0.009007
Agent4LR-M2R1-M2R3-M2R1,1.0,1.5,1,1,1,1,1,0.0,52327,30592,2198,0.010595
Agent4LR-M2R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,10128,2048,1843,0.008132
Agent4LR-M2R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,10128,4096,1843,0.010228
Agent4LR-M2R2-M1R1-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,9428,2048,294,0.001225
Agent4LR-M2R2-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.05555555555555555,9428,0,460,0.002231
Agent4LR-M2R2-M1R1-M2R3,1.0,2.5,1,1,1,1,1,0.1111111111111111,9428,0,1184,0.003679
Agent4LR-M2R2-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.05555555555555555,9428,0,294,0.004765
Agent4LR-M2R2-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.05555555555555555,33932,16640,456,0.005651
Agent4LR-M2R2-M2R2-M2R2,2.0,2.5,0,1,1,1,1,0.05555555555555555,34012,18304,847,0.006079
Agent4LR-M2R2-M2R2-M2R3,1.0,2.0,1,1,1,1,1,0.05555555555555555,34012,18304,1005,0.006395
Agent4LR-M2R2-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,34012,20608,465,0.006578
Agent4LR-M2R2-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,23960,18688,488,0.010120
Agent4LR-M2R3-M1R1-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,12252,6528,546,0.001591
Agent4LR-M2R3-M2R1-M2R1,1.0,3.0,1,1,1,1,1,0.16666666666666666,33747,20736,695,0.005161
Agent4LR-M2R3-M2R3-M2R3,1.0,2.0,1,1,1,1,1,0.05555555555555555,30346,14208,3700,0.011790
Agent4LR-M2R3-M3R1-M3R1,1.0,2.5,1,1,1,1,1,0.1111111111111111,23937,18688,704,0.010523
Agent4LR-M3R1-M1R1-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,11030,6784,779,0.009472
Agent4LR-M3R1-M1R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,11030,6784,779,0.011349
Agent4LR-M3R1-M2R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,39973,24320,941,0.013857
Agent4LR-M3R1-M2R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,39973,25472,941,0.015415
Agent4LR-M3R1-M2R2-M3R1,1.0,1.5,1,1,1,1,1,0.0,40112,29184,972,0.014276
Agent4LR-M3R1-M2R3-M3R1,1.0,1.5,1,1,1,1,1,0.0,32090,23552,1522,0.014565
Agent4LR-M3R1-M3R1-M1R1,1.0,7.0,1,1,1,1,1,0.6111111111111112,21059,11520,873,0.020636
Agent4LR-M3R1-M3R1-M2R1,1.0,1.5,1,1,1,1,1,0.0,21059,8704,873,0.021523
Agent4LR-M3R1-M3R1-M2R2,1.0,1.5,1,1,1,1,1,0.0,21059,8704,1149,0.022075
Agent4LR-M3R1-M3R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,21059,8704,1226,0.022229
Agent4LR-M3R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,21059,8704,873,0.025262
