corpus_id;path;startLine;endLine
org.apache.commons.cli$CommandLine.getArgList();org/apache/commons/cli/CommandLine.java;286;294
org.apache.commons.cli$GnuParser.flatten(Options,String[],boolean);org/apache/commons/cli/GnuParser.java;33;115
org.apache.commons.cli$Option.hasArg();org/apache/commons/cli/Option.java;254;262
org.apache.commons.cli$Option.getDescription();org/apache/commons/cli/Option.java;264;272
org.apache.commons.cli$Option.hasArgName();org/apache/commons/cli/Option.java;325;335
org.apache.commons.cli$Options.helpOptions();org/apache/commons/cli/Options.java;184;192
org.apache.commons.cli$Parser.setOptions(Options);org/apache/commons/cli/Parser.java;45;48
org.apache.commons.cli$Parser.parse(Options,String[]);org/apache/commons/cli/Parser.java;73;87
org.apache.commons.cli$Parser.parse(Options,String[],boolean);org/apache/commons/cli/Parser.java;110;130
org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;132;246
org.apache.commons.cli$Parser.processOption(String,ListIterator);org/apache/commons/cli/Parser.java;362;418
org.apache.commons.cli$PatternOptionBuilder.parsePattern(String);org/apache/commons/cli/PatternOptionBuilder.java;143;202
org.apache.commons.cli$PosixParser.flatten(Options,String[],boolean);org/apache/commons/cli/PosixParser.java;59;159
org.apache.commons.cli$PosixParser.gobble(Iterator);org/apache/commons/cli/PosixParser.java;161;175
org.apache.commons.cli$PosixParser.process(String);org/apache/commons/cli/PosixParser.java;177;212
org.apache.commons.cli$PosixParser.processOptionToken(String,boolean);org/apache/commons/cli/PosixParser.java;214;239
org.apache.commons.cli$PosixParser.burstToken(String,boolean);org/apache/commons/cli/PosixParser.java;241;296
