rank;signature;path;startLine;endLine;score
1;pandas.util.testing$_check_isinstance(left,right,cls);pandas/util/testing.py;370;397;0.9929078014184397
2;pandas.core.indexes.timedeltas$TimedeltaIndex.__new__(cls,data,unit,freq,start,end,periods,closed,dtype,copy,name,verify_integrity);pandas/core/indexes/timedeltas.py;175;246;0.7443527445760618
2;pandas.core.indexes.timedeltas$TimedeltaIndex._simple_new(cls,values,name,freq,dtype);pandas/core/indexes/timedeltas.py;248;269;0.7443527445760618
4;pandas.core.arrays.datetimes$DatetimeArray._sub_datetime_arraylike(self,other);pandas/core/arrays/datetimes.py;798;820;0.7299732860703447
4;pandas.core.indexes.base$Index.__new__(cls,data,dtype,copy,name,fastpath,tupleize_cols,**kwargs);pandas/core/indexes/base.py;257;515;0.7299732860703447
6;pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__sub__(self,other);pandas/core/arrays/datetimelike.py;1274;1340;0.5027133260358252
79;pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__add__(self,other);pandas/core/arrays/datetimelike.py;1208;1268;0.0
79;pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin.__rsub__(self,other);pandas/core/arrays/datetimelike.py;1342;1371;0.0
79;pandas.core.arrays.datetimes$DatetimeArray.__iter__(self);pandas/core/arrays/datetimes.py;682;703;0.0
79;pandas.core.arrays.datetimes$maybe_convert_dtype(data,copy);pandas/core/arrays/datetimes.py;2079;2135;0.0
79;pandas.tseries.offsets$DateOffset.apply(self,other);pandas/tseries/offsets.py;267;291;0.0
