rank;signature;path;startLine;endLine;score
1;pandas.core.reshape.concat$concat(objs,axis,join,ignore_index,keys,levels,names,verify_integrity,sort,copy);pandas/core/reshape/concat.py;31;44;1.0
2;pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;453;607;0.8044417053872335
3;pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;6975;7112;0.7723000175241891
4;pandas.core.frame$DataFrame.combine(self,other,func,fill_value,overwrite);pandas/core/frame.py;5368;5535;0.6900018637069444
5;pandas.plotting._misc$parallel_coordinates(frame,class_column,cols,ax,color,use_columns,xticks,colormap,axvlines,axvlines_kwds,sort_labels,**kwargs);pandas/plotting/_misc.py;310;381;0.6845753334843805
138;pandas._testing$raise_assert_detail(obj,message,left,right,diff);pandas/_testing.py;907;929;0.34905977980772546
1320;pandas$__getattr__(name);pandas/__init__.py;193;259;0.11756787418494057
1635;pandas._testing$getSeriesData();pandas/_testing.py;1797;1799;0.0940442986908572
2242;pandas.core.indexes.multi$MultiIndex._format_attrs(self);pandas/core/indexes/multi.py;1057;1061;0.05923876848451558
2290;pandas.core.indexes.multi$MultiIndex._formatter_func(self,tup);pandas/core/indexes/multi.py;1042;1047;0.05661638607739674
2907;pandas._testing$assert_class_equal(left,right,exact,obj);pandas/_testing.py;716;742;0.035993572828844016
3477;pandas$__numpy.__init__(self);pandas/__init__.py;274;279;0.0
3477;pandas._config.config$_select_options(pat);pandas/_config/config.py;550;565;0.0
3477;pandas.core.generic$NDFrame._get_axis(self,axis);pandas/core/generic.py;408;410;0.0
3477;pandas.core.indexes.base$Index.__repr__(self);pandas/core/indexes/base.py;871;888;0.0
3477;pandas.tseries.offsets$Tick.delta(self);pandas/tseries/offsets.py;2619;2621;0.0
