rank;signature;path;startLine;endLine;score
1;pandas._config.config$CallableDynamicDoc.__call__(self,*args,**kwds);pandas/_config/config.py;232;233;0.9090909090909091
1;pandas._config.config$_get_deprecated_option(key);pandas/_config/config.py;571;584;0.9090909090909091
1;pandas._config.config$_get_option(pat,silent);pandas/_config/config.py;104;109;0.9090909090909091
1;pandas._config.config$_get_root(key);pandas/_config/config.py;557;562;0.9090909090909091
1;pandas._config.config$_get_single_key(pat,silent);pandas/_config/config.py;86;101;0.9090909090909091
1;pandas._config.config$_select_options(pat);pandas/_config/config.py;539;554;0.9090909090909091
1;pandas._testing$assert_class_equal(left,right,exact,obj);pandas/_testing.py;700;723;0.9090909090909091
1;pandas._testing$raise_assert_detail(obj,message,left,right,diff,index_values);pandas/_testing.py;891;918;0.9090909090909091
30;pandas.core.strings$StringMethods._get_series_list(self,others);pandas/core/strings.py;2273;2328;0.30653430031715506
167;pandas._testing$_check_isinstance(left,right,cls);pandas/_testing.py;366;391;0.05994081221781518
279;pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2356;2407;0.0
279;pandas.core.indexes.datetimes$bdate_range(start,end,periods,freq,tz,normalize,name,weekmask,holidays,closed,**kwargs);pandas/core/indexes/datetimes.py;979;1078;0.0
279;pandas.core.strings$str_join(arr,sep);pandas/core/strings.py;1230;1292;0.0
