rank;signature;path;startLine;endLine;score
1;youtube_dl.utils$find_xpath_attr(node,xpath,key,val);youtube_dl/utils.py;130;135;1.0
2;youtube_dl.utils$xpath_with_ns(path,ns_map);youtube_dl/utils.py;152;161;0.999886688762358
3;youtube_dl.utils$parse_duration(s);youtube_dl/utils.py;1201;1223;0.999716721905895
4;youtube_dl.utils$shell_quote(args);youtube_dl/utils.py;998;1006;0.99943344381179
5;youtube_dl.utils$smuggle_url(url,data);youtube_dl/utils.py;1018;1023;0.9992918047647376
32;youtube_dl.utils$DateRange.__init__(self,start,end);youtube_dl/utils.py;750;761;0.9946743718308263
33;youtube_dl.utils$DateRange.__contains__(self,date);youtube_dl/utils.py;768;772;0.9944760771649528
34;youtube_dl.utils$InAdvancePagedList.__init__(self,pagefunc,pagecount,pagesize);youtube_dl/utils.py;1310;1313;0.9943910937367213
35;youtube_dl.utils$InAdvancePagedList.getslice(self,start,end);youtube_dl/utils.py;1315;1335;0.9943061103084898
131;youtube_dl.aes$inc(data);youtube_dl/aes.py;323;331;0.9265743180079884
221;youtube_dl.extractor.appletrailers$AppleTrailersIE._real_extract(self,url);youtube_dl/extractor/appletrailers.py;67;139;0.8621002237896943
306;youtube_dl.extractor.clipsyndicate$ClipsyndicateIE._real_extract(self,url);youtube_dl/extractor/clipsyndicate.py;27;54;0.7862950058072009
581;youtube_dl.extractor.minhateca$MinhatecaIE._real_extract(self,url);youtube_dl/extractor/minhateca.py;30;71;0.5312597376844849
689;youtube_dl.extractor.prosiebensat1$ProSiebenSat1IE._real_extract(self,url);youtube_dl/extractor/prosiebensat1.py;182;283;0.4065607206594714
800;youtube_dl.extractor.tnaflix$TNAFlixIE._real_extract(self,url);youtube_dl/extractor/tnaflix.py;34;84;0.2675844876915668
1035;youtube_dl.utils$format_bytes(bytes);youtube_dl/utils.py;1035;1046;0.019574516302654315
1052;youtube_dl.utils$version_tuple(v);youtube_dl/utils.py;1493;1494;0.015750262032237047
