rank;signature;path;startLine;endLine;score
1;org.apache.commons.math.stat$Frequency.addValue(Comparable<?>);org/apache/commons/math/stat/Frequency.java;113;139;1.0
2;org.apache.commons.math.ode.nonstiff$EmbeddedRungeKuttaIntegrator.integrate(FirstOrderDifferentialEquations,double,double[],double,double[]);org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java;166;332;0.7131871803473865
3;org.apache.commons.math.stat$Frequency.getCumFreq(Object);org/apache/commons/math/stat/Frequency.java;318;366;0.7086665812213986
4;org.apache.commons.math.optimization.general$LevenbergMarquardtOptimizer.doOptimize();org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java;211;434;0.7056371121110069
5;org.apache.commons.math.stat$Frequency.addValue(Object);org/apache/commons/math/stat/Frequency.java;96;111;0.6977051804103844
6;org.apache.commons.math.ode.nonstiff$AdamsMoultonIntegrator.integrate(FirstOrderDifferentialEquations,double,double[],double,double[]);org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java;114;247;0.68622779007523
7;org.apache.commons.math.ode.nonstiff$RungeKuttaIntegrator.integrate(FirstOrderDifferentialEquations,double,double[],double,double[]);org/apache/commons/math/ode/nonstiff/RungeKuttaIntegrator.java;82;195;0.6698872888319071
8;org.apache.commons.math.stat$Frequency.getCount(Object);org/apache/commons/math/stat/Frequency.java;211;232;0.6445195956368855
26;org.apache.commons.math.stat$Frequency.getCumPct(Object);org/apache/commons/math/stat/Frequency.java;406;423;0.5310850658418182
32;org.apache.commons.math.stat$Frequency.getPct(Object);org/apache/commons/math/stat/Frequency.java;266;281;0.5031968315578066
146;org.apache.commons.math.stat$Frequency.Frequency(Comparator);org/apache/commons/math/stat/Frequency.java;61;68;0.30369224875151374
240;org.apache.commons.math.stat$Frequency.addValue(Integer);org/apache/commons/math/stat/Frequency.java;150;157;0.16184448272290783
240;org.apache.commons.math.stat$Frequency.addValue(char);org/apache/commons/math/stat/Frequency.java;168;175;0.16184448272290783
240;org.apache.commons.math.stat$Frequency.addValue(int);org/apache/commons/math/stat/Frequency.java;141;148;0.16184448272290783
240;org.apache.commons.math.stat$Frequency.addValue(long);org/apache/commons/math/stat/Frequency.java;159;166;0.16184448272290783
300;org.apache.commons.math.stat$Frequency.Frequency();org/apache/commons/math/stat/Frequency.java;54;59;0.10885273704133454
965;org.apache.commons.math.stat$Frequency.clear();org/apache/commons/math/stat/Frequency.java;177;180;0.02969641590323789
