rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.core.base$ParserMinimalBase._longIntegerDesc(String);com/fasterxml/jackson/core/base/ParserMinimalBase.java;597;606;1.0
2;com.fasterxml.jackson.core.base$ParserBase._parseSlowInt(int);com/fasterxml/jackson/core/base/ParserBase.java;831;864;0.9998892089519167
3;com.fasterxml.jackson.core.base$ParserBase._reportTooLongIntegral(int,String);com/fasterxml/jackson/core/base/ParserBase.java;867;872;0.999833813427875
4;com.fasterxml.jackson.core.base$ParserBase.convertNumberToInt();com/fasterxml/jackson/core/base/ParserBase.java;880;912;0.9996122313317084
5;com.fasterxml.jackson.core.base$ParserBase._parseNumericValue(int);com/fasterxml/jackson/core/base/ParserBase.java;732;783;0.9994460447595834
6;com.fasterxml.jackson.core.base$ParserBase.getNumberValue();com/fasterxml/jackson/core/base/ParserBase.java;580;611;0.9993906492355418
7;com.fasterxml.jackson.core.base$ParserBase.convertNumberToLong();com/fasterxml/jackson/core/base/ParserBase.java;914;940;0.9992244626634168
8;com.fasterxml.jackson.core.base$ParserMinimalBase.reportOverflowLong();com/fasterxml/jackson/core/base/ParserMinimalBase.java;571;578;0.9990582760912918
9;com.fasterxml.jackson.core.base$ParserMinimalBase.reportOverflowLong(String);com/fasterxml/jackson/core/base/ParserMinimalBase.java;581;584;0.9990028805672502
534;com.fasterxml.jackson.core.base$ParserMinimalBase.reportOverflowInt(String);com/fasterxml/jackson/core/base/ParserMinimalBase.java;564;567;0.8966873476623088
605;com.fasterxml.jackson.core.io$NumberInput.parseLong(String);com/fasterxml/jackson/core/io/NumberInput.java;123;134;0.8866607578107689
608;com.fasterxml.jackson.core.io$NumberInput.parseAsLong(String,long);com/fasterxml/jackson/core/io/NumberInput.java;225;261;0.8849988920895192
683;com.fasterxml.jackson.core.json$JsonReadContext.reset(int,int,int);com/fasterxml/jackson/core/json/JsonReadContext.java;66;76;0.8529802791934412
687;com.fasterxml.jackson.core.json$ReaderBasedJsonParser._isNextTokenNameYes(int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;990;2611;0.852370928428983
687;com.fasterxml.jackson.core.json$ReaderBasedJsonParser.nextFieldName();com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;892;2634;0.852370928428983
689;com.fasterxml.jackson.core.json$ReaderBasedJsonParser._isNextTokenNameMaybe(int,String);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;1037;2595;0.8517615776645248
690;com.fasterxml.jackson.core.json$ReaderBasedJsonParser._nextTokenNotInObject(int);com/fasterxml/jackson/core/json/ReaderBasedJsonParser.java;1094;2579;0.8505428761356082
847;com.fasterxml.jackson.core.json$UTF8DataInputJsonParser.nextLongValue(long);com/fasterxml/jackson/core/json/UTF8DataInputJsonParser.java;917;937;0.721859073786838
1483;com.fasterxml.jackson.core.filter$FilteringParserDelegate.nextToken();com/fasterxml/jackson/core/filter/FilteringParserDelegate.java;226;925;0.30716818081099045
1590;com.fasterxml.jackson.core.io$NumberOutput.toString(long);com/fasterxml/jackson/core/io/NumberOutput.java;250;255;0.24745180589408375
1862;com.fasterxml.jackson.core$JsonProcessingException.toString();com/fasterxml/jackson/core/JsonProcessingException.java;133;133;0.10430977177044094
