corpus_id;path;startLine;endLine
com.google.javascript.jscomp$AbstractCommandLineRunner.setRunOptions(CompilerOptions);com/google/javascript/jscomp/AbstractCommandLineRunner.java;189;258
com.google.javascript.jscomp.AbstractCommandLineRunner$WarningGuardSpec.add(CheckLevel,String);com/google/javascript/jscomp/AbstractCommandLineRunner.java;1644;1646
com.google.javascript.jscomp$AbstractMessageFormatter.maybeColorize(String,Color);com/google/javascript/jscomp/AbstractMessageFormatter.java;81;86
com.google.javascript.jscomp$CoalesceVariableNames.process(Node,Node);com/google/javascript/jscomp/CoalesceVariableNames.java;86;89
com.google.javascript.jscomp$CommandLineRunner.processFlagFile(PrintStream);com/google/javascript/jscomp/CommandLineRunner.java;514;538
com.google.javascript.jscomp$Compiler.initOptions(CompilerOptions);com/google/javascript/jscomp/Compiler.java;222;282
com.google.javascript.jscomp$CompilerOptions.getWarningsGuard();com/google/javascript/jscomp/CompilerOptions.java;949;951
com.google.javascript.jscomp$DiagnosticGroups.setWarningLevel(CompilerOptions,String,CheckLevel);com/google/javascript/jscomp/DiagnosticGroups.java;188;196
com.google.javascript.jscomp.MethodCompilerPass$GatherSignatures.processPrototypeParent(NodeTraversal,Node);com/google/javascript/jscomp/MethodCompilerPass.java;225;255
com.google.javascript.jscomp.ObjectPropertyStringPostprocess$Callback.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/ObjectPropertyStringPostprocess.java;51;90
com.google.javascript.jscomp.ObjectPropertyStringPreprocess$Callback.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/ObjectPropertyStringPreprocess.java;85;144
com.google.javascript.jscomp$ShowByPathWarningsGuard.level(JSError);com/google/javascript/jscomp/ShowByPathWarningsGuard.java;61;74
com.google.javascript.jscomp$ShowByPathWarningsGuard.getPriority();com/google/javascript/jscomp/ShowByPathWarningsGuard.java;76;79
com.google.javascript.jscomp$ShowByPathWarningsGuard.ShowByPathWarningsGuard(String);com/google/javascript/jscomp/ShowByPathWarningsGuard.java;42;44
com.google.javascript.jscomp$ShowByPathWarningsGuard.ShowByPathWarningsGuard(String,ShowType);com/google/javascript/jscomp/ShowByPathWarningsGuard.java;50;52
com.google.javascript.jscomp$ShowByPathWarningsGuard.ShowByPathWarningsGuard(String[],ShowType);com/google/javascript/jscomp/ShowByPathWarningsGuard.java;54;59
com.google.javascript.jscomp$VarCheck.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/VarCheck.java;126;213
com.google.javascript.jscomp$VariableReferenceCheck.process(Node,Node);com/google/javascript/jscomp/VariableReferenceCheck.java;68;73
com.google.javascript.jscomp$WarningLevel.setOptionsForWarningLevel(CompilerOptions);com/google/javascript/jscomp/WarningLevel.java;33;47
com.google.javascript.jscomp$WarningLevel.silenceAllWarnings(CompilerOptions);com/google/javascript/jscomp/WarningLevel.java;49;58
com.google.javascript.jscomp$WarningLevel.addVerboseWarnings(CompilerOptions);com/google/javascript/jscomp/WarningLevel.java;74;99
