Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,5015,1024,478,0.000391
Agent4LR-M1R1-M1R1-M2R1,1.0,6.25,1,1,1,1,1,0.6333333333333333,5015,1024,478,0.000767
Agent4LR-M1R1-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.06666666666666667,5015,1024,956,0.001723
Agent4LR-M1R1-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.06666666666666667,5015,1024,1161,0.002133
Agent4LR-M1R1-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,5015,1024,478,0.002645
Agent4LR-M1R1-M2R1-M1R1,2.0,2.5,0,1,1,1,1,0.06666666666666667,21952,3200,682,0.004801
Agent4LR-M1R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,21952,3200,682,0.005390
Agent4LR-M1R1-M2R2-M1R1,2.0,2.5,0,1,1,1,1,0.06666666666666667,8381,1408,736,0.002339
Agent4LR-M1R1-M2R3-M1R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,8829,1024,1890,0.004744
Agent4LR-M1R1-M3R1-M1R1,2.0,2.5,0,1,1,1,1,0.06666666666666667,12572,6528,608,0.007063
Agent4LR-M1R1-M3R1-M3R1,1.0,1.5,1,1,1,1,1,0.0,12572,6528,608,0.009998
Agent4LR-M2R1-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.06666666666666667,6920,0,1179,0.002704
Agent4LR-M2R1-M1R1-M2R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,6920,0,1165,0.003170
Agent4LR-M2R1-M2R1-M1R1,2.0,3.0,0,1,1,1,1,0.13333333333333333,29575,3840,1397,0.008607
Agent4LR-M2R1-M2R1-M2R1,2.0,2.5,0,1,1,1,1,0.06666666666666667,29575,3840,1397,0.009324
Agent4LR-M2R1-M2R1-M2R2,1.0,2.0,1,1,1,1,1,0.06666666666666667,29575,3840,1554,0.009638
Agent4LR-M2R1-M2R1-M2R3,1.0,2.0,1,1,1,1,1,0.06666666666666667,29575,3840,1871,0.010272
Agent4LR-M2R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,29575,3840,1397,0.012909
Agent4LR-M2R1-M2R2-M2R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,12298,0,1472,0.006018
Agent4LR-M2R1-M2R3-M2R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,12404,7040,2882,0.007281
Agent4LR-M2R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,9465,1792,1229,0.009973
Agent4LR-M2R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,9465,1792,1229,0.012674
Agent4LR-M2R2-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,8583,0,1397,0.003143
Agent4LR-M2R2-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.06666666666666667,8583,0,1523,0.003896
Agent4LR-M2R2-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.06666666666666667,8583,0,1881,0.004612
Agent4LR-M2R2-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,8583,0,1397,0.006151
Agent4LR-M2R2-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,24346,1664,1571,0.008854
Agent4LR-M2R2-M2R2-M2R2,1.0,2.0,1,1,1,1,1,0.06666666666666667,15830,1792,2437,0.008428
Agent4LR-M2R2-M2R2-M2R3,1.0,2.0,1,1,1,1,1,0.06666666666666667,15830,1792,3820,0.011194
Agent4LR-M2R2-M2R2-M3R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,15830,3328,2188,0.009069
Agent4LR-M2R2-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,18976,11136,1527,0.015687
Agent4LR-M2R3-M1R1-M1R1,2.0,2.5,0,1,1,1,1,0.06666666666666667,10721,1152,463,0.001197
Agent4LR-M2R3-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,16330,0,515,0.005113
Agent4LR-M2R3-M2R3-M2R3,1.0,1.5,1,1,1,1,1,0.0,9066,0,3685,0.009637
Agent4LR-M2R3-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,17500,8576,599,0.015554
Agent4LR-M3R1-M1R1-M1R1,2.0,6.75,0,1,1,1,1,0.6333333333333333,24348,10624,920,0.007308
Agent4LR-M3R1-M1R1-M3R1,1.0,6.25,1,1,1,1,1,0.6333333333333333,24348,10624,920,0.011192
Agent4LR-M3R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,21960,1792,889,0.012072
Agent4LR-M3R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,21960,3072,889,0.013601
Agent4LR-M3R1-M2R2-M3R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,12018,2944,855,0.010652
Agent4LR-M3R1-M2R3-M3R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,12018,3712,2217,0.012512
Agent4LR-M3R1-M3R1-M1R1,2.0,2.5,0,1,1,1,1,0.06666666666666667,14498,7680,795,0.015492
Agent4LR-M3R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,14498,6400,795,0.016109
Agent4LR-M3R1-M3R1-M2R2,1.0,2.0,1,1,1,1,1,0.06666666666666667,14498,6400,1054,0.016627
Agent4LR-M3R1-M3R1-M2R3,1.0,1.5,1,1,1,1,1,0.0,14498,6400,1947,0.018413
Agent4LR-M3R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.06666666666666667,14498,6400,795,0.018873
