corpus_id;path;startLine;endLine
org.jsoup.helper$DataUtil.DataUtil();org/jsoup/helper/DataUtil.java;43;43
org.jsoup.nodes$Attributes.indexOfKey(String);org/jsoup/nodes/Attributes.java;70;77
org.jsoup.nodes$Attributes.add(String,String);org/jsoup/nodes/Attributes.java;114;123
org.jsoup.nodes$Attributes.put(String,String);org/jsoup/nodes/Attributes.java;125;138
org.jsoup.nodes$Comment.asXmlDeclaration();org/jsoup/nodes/Comment.java;70;84
org.jsoup.nodes$Document.parser();org/jsoup/nodes/Document.java;580;586
org.jsoup.nodes$Element.selectFirst(String);org/jsoup/nodes/Element.java;376;385
org.jsoup.parser$HtmlTreeBuilder.insert(Token.StartTag);org/jsoup/parser/HtmlTreeBuilder.java;197;213
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;18;40
org.jsoup.parser$ParseErrorList.tracking(int);org/jsoup/parser/ParseErrorList.java;31;33
org.jsoup.parser$ParseSettings.ParseSettings(boolean,boolean);org/jsoup/parser/ParseSettings.java;39;47
org.jsoup.parser$Parser.setTrackErrors(int);org/jsoup/parser/Parser.java;69;77
org.jsoup.parser$Token.isEOF();org/jsoup/parser/Token.java;382;384
org.jsoup.parser$TokenQueue.consumeAttributeKey();org/jsoup/parser/TokenQueue.java;382;392
org.jsoup.parser$Tokeniser.consumeCharacterReference(Character,boolean);org/jsoup/parser/Tokeniser.java;132;205
org.jsoup.parser$XmlTreeBuilder.defaultSettings();org/jsoup/parser/XmlTreeBuilder.java;25;27
org.jsoup.parser$XmlTreeBuilder.insert(Token.StartTag);org/jsoup/parser/XmlTreeBuilder.java;75;88
org.jsoup.select$Collector.findFirst(Evaluator,Element);org/jsoup/select/Collector.java;55;59
org.jsoup.select.Collector$FirstFinder.head(Node,int);org/jsoup/select/Collector.java;71;81
org.jsoup.select.Collector$FirstFinder.FirstFinder(Element,Evaluator);org/jsoup/select/Collector.java;66;69
org.jsoup.select$NodeTraversor.filter(NodeFilter,Node);org/jsoup/select/NodeTraversor.java;75;125
org.jsoup.select$Selector.selectFirst(String,Element);org/jsoup/select/Selector.java;152;161
