rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections.map$Flat3Map.remove(Object);org/apache/commons/collections/map/Flat3Map.java;394;542;1.0
2;org.apache.commons.collections.map$Flat3Map.put(Object,Object);org/apache/commons/collections/map/Flat3Map.java;249;332;0.9990205680705191
3;org.apache.commons.collections.map$AbstractHashedMap.AbstractHashedMap(int,float,int);org/apache/commons/collections/map/AbstractHashedMap.java;106;119;0.9981635651322233
4;org.apache.commons.collections.map$AbstractHashedMap.doWriteObject(ObjectOutputStream);org/apache/commons/collections/map/AbstractHashedMap.java;1157;1184;0.9979799216454457
5;org.apache.commons.collections.map$AbstractHashedMap.doReadObject(ObjectInputStream);org/apache/commons/collections/map/AbstractHashedMap.java;1186;1216;0.9975514201762977
8;org.apache.commons.collections.map$AbstractHashedMap.AbstractHashedMap(int);org/apache/commons/collections/map/AbstractHashedMap.java;121;130;0.9955313418217434
11;org.apache.commons.collections.map$AbstractHashedMap.AbstractHashedMap(int,float);org/apache/commons/collections/map/AbstractHashedMap.java;132;154;0.9944906953966699
12;org.apache.commons.collections.map$AbstractHashedMap.AbstractHashedMap(Map);org/apache/commons/collections/map/AbstractHashedMap.java;156;165;0.993939764936337
251;org.apache.commons.collections$CollectionUtils.getCardinalityMap(Collection);org/apache/commons/collections/CollectionUtils.java;217;240;0.9164422135161606
454;org.apache.commons.collections$ExtendedProperties.getInteger(String,Integer);org/apache/commons/collections/ExtendedProperties.java;1453;1485;0.8083986287952988
699;org.apache.commons.collections$MapUtils.getIntValue(Map,Object);org/apache/commons/collections/MapUtils.java;630;645;0.6996816846229187
706;org.apache.commons.collections$MapUtils.getIntValue(Map,Object,int);org/apache/commons/collections/MapUtils.java;765;783;0.6977840352595495
945;org.apache.commons.collections.bag$AbstractMapBag.add(Object,int);org/apache/commons/collections/bag/AbstractMapBag.java;247;269;0.6118388834476004
2308;org.apache.commons.collections.map$AbstractHashedMap.AbstractHashedMap();org/apache/commons/collections/map/AbstractHashedMap.java;99;104;0.2302277179236043
2470;org.apache.commons.collections.map$Flat3Map.Flat3Map();org/apache/commons/collections/map/Flat3Map.java;103;108;0.16534035259549462
2481;org.apache.commons.collections.map$IdentityMap.hash(Object);org/apache/commons/collections/map/IdentityMap.java;91;100;0.14997551420176297
2602;org.apache.commons.collections.map$MultiKeyMap.remove(Object);org/apache/commons/collections/map/MultiKeyMap.java;878;880;0.10375857002938296
2707;org.apache.commons.collections.map$StaticBucketMap.remove(Object);org/apache/commons/collections/map/StaticBucketMap.java;315;347;0.0755386875612145
