corpus_id;path;startLine;endLine
org.apache.commons.cli2$DisplaySetting.hashCode();org/apache/commons/cli2/DisplaySetting.java;141;143
org.apache.commons.cli2$DisplaySetting.toString();org/apache/commons/cli2/DisplaySetting.java;152;154
org.apache.commons.cli2$DisplaySetting.DisplaySetting(String);org/apache/commons/cli2/DisplaySetting.java;131;139
org.apache.commons.cli2.builder$ArgumentBuilder.create();org/apache/commons/cli2/builder/ArgumentBuilder.java;73;97
org.apache.commons.cli2.builder$ArgumentBuilder.reset();org/apache/commons/cli2/builder/ArgumentBuilder.java;99;115
org.apache.commons.cli2.builder$ArgumentBuilder.withMinimum(int);org/apache/commons/cli2/builder/ArgumentBuilder.java;150;162
org.apache.commons.cli2.builder$ArgumentBuilder.withMaximum(int);org/apache/commons/cli2/builder/ArgumentBuilder.java;164;176
org.apache.commons.cli2.builder$ArgumentBuilder.ArgumentBuilder();org/apache/commons/cli2/builder/ArgumentBuilder.java;66;71
org.apache.commons.cli2.commandline$Parser.parse(String[]);org/apache/commons/cli2/commandline/Parser.java;44;108
org.apache.commons.cli2.option$DefaultOption.processParent(WriteableCommandLine,ListIterator);org/apache/commons/cli2/option/DefaultOption.java;129;159
org.apache.commons.cli2.option$GroupImpl.process(WriteableCommandLine,ListIterator);org/apache/commons/cli2/option/GroupImpl.java;156;235
org.apache.commons.cli2.option$GroupImpl.getOptions();org/apache/commons/cli2/option/GroupImpl.java;435;442
org.apache.commons.cli2.option$GroupImpl.GroupImpl(List,String,String,int,int);org/apache/commons/cli2/option/GroupImpl.java;55;111
org.apache.commons.cli2.option$OptionImpl.toString();org/apache/commons/cli2/option/OptionImpl.java;60;65
org.apache.commons.cli2.resource$ResourceHelper.getBundleName();org/apache/commons/cli2/resource/ResourceHelper.java;76;78
org.apache.commons.cli2.resource$ResourceHelper.getResourceHelper();org/apache/commons/cli2/resource/ResourceHelper.java;80;91
org.apache.commons.cli2.resource$ResourceHelper.ResourceHelper();org/apache/commons/cli2/resource/ResourceHelper.java;44;74
org.apache.commons.cli2.util$Comparators.requiredFirst();org/apache/commons/cli2/util/Comparators.java;419;427
org.apache.commons.cli2.util$HelpFormatter.print();org/apache/commons/cli2/util/HelpFormatter.java;156;166
org.apache.commons.cli2.validation$ClassValidator.isPotentialClassName(String);org/apache/commons/cli2/validation/ClassValidator.java;172;200
