rank;signature;path;startLine;endLine;score
1;org.apache.commons.jxpath.util$ValueUtils.getValue(Object);org/apache/commons/jxpath/util/ValueUtils.java;491;500;0.6745509168283291
2;org.apache.commons.jxpath.ri.model$NodePointer.newNodePointer(QName,Object,Locale);org/apache/commons/jxpath/ri/model/NodePointer.java;51;77;0.40406101782088427
2;org.apache.commons.jxpath.ri.model.beans$CollectionPointerFactory.createNodePointer(QName,Object,Locale);org/apache/commons/jxpath/ri/model/beans/CollectionPointerFactory.java;40;49;0.40406101782088427
4;org.apache.commons.jxpath.util$ValueUtils.isCollection(Object);org/apache/commons/jxpath/util/ValueUtils.java;47;62;0.38851434494290565
5;org.apache.commons.jxpath.ri$JXPathContextReferenceImpl.getNodePointerFactories();org/apache/commons/jxpath/ri/JXPathContextReferenceImpl.java;191;193;0.38760126648920734
6;org.apache.commons.jxpath$JXPathContext.newContext(Object);org/apache/commons/jxpath/JXPathContext.java;399;404;0.36363636363636365
7;org.apache.commons.jxpath$JXPathContext.JXPathContext(JXPathContext,Object);org/apache/commons/jxpath/JXPathContext.java;428;435;0.3621429841700741
7;org.apache.commons.jxpath$JXPathContext.getContextFactory();org/apache/commons/jxpath/JXPathContext.java;418;426;0.3621429841700741
7;org.apache.commons.jxpath$JXPathContext.getLocale();org/apache/commons/jxpath/JXPathContext.java;537;552;0.3621429841700741
7;org.apache.commons.jxpath$JXPathContextFactory.JXPathContextFactory();org/apache/commons/jxpath/JXPathContextFactory.java;58;60;0.3621429841700741
30;org.apache.commons.jxpath.ri.compiler$Expression.iterate(EvalContext);org/apache/commons/jxpath/ri/compiler/Expression.java;72;78;0.125
30;org.apache.commons.jxpath.ri.compiler$ExpressionPath.expressionPath(EvalContext,boolean);org/apache/commons/jxpath/ri/compiler/ExpressionPath.java;134;190;0.125
492;org.apache.commons.jxpath.ri$EvalContext.getNodeSet();org/apache/commons/jxpath/ri/EvalContext.java;227;247;0.0
492;org.apache.commons.jxpath.ri.axes$SimplePathInterpreter.doPredicateName(EvalContext,NodePointer,Step[],int,Expression[],int);org/apache/commons/jxpath/ri/axes/SimplePathInterpreter.java;454;554;0.0
492;org.apache.commons.jxpath.ri.axes$SimplePathInterpreter.doPredicatesStandard(EvalContext,List,Step[],int,Expression[],int);org/apache/commons/jxpath/ri/axes/SimplePathInterpreter.java;556;615;0.0
492;org.apache.commons.jxpath.ri.axes$SimplePathInterpreter.doStepPredicatesStandard(EvalContext,NodePointer,Step[],int);org/apache/commons/jxpath/ri/axes/SimplePathInterpreter.java;342;418;0.0
492;org.apache.commons.jxpath.ri.compiler$Expression.iteratePointers(EvalContext);org/apache/commons/jxpath/ri/compiler/Expression.java;80;91;0.0
492;org.apache.commons.jxpath.ri.model.beans$CollectionPointer.testNode(NodeTest);org/apache/commons/jxpath/ri/model/beans/CollectionPointer.java;203;219;0.0
492;org.apache.commons.jxpath.ri.model.dynabeans$DynaBeanPointer.getImmediateNode();org/apache/commons/jxpath/ri/model/dynabeans/DynaBeanPointer.java;68;70;0.0
