rank;signature;path;startLine;endLine;score
1;org.apache.commons.collections4.list$AbstractListDecorator.subList(int,int);org/apache/commons/collections4/list/AbstractListDecorator.java;106;108;1.0
2;org.apache.commons.collections4.list$SetUniqueList.subList(int,int);org/apache/commons/collections4/list/SetUniqueList.java;322;333;0.9999280989358642
3;org.apache.commons.collections4.list$SetUniqueList.createSetBasedOnList(Set<E>,List<E>);org/apache/commons/collections4/list/SetUniqueList.java;335;362;0.999712395743457
4;org.apache.commons.collections4.list$SetUniqueList.remove(int);org/apache/commons/collections4/list/SetUniqueList.java;252;257;0.999424791486914
5;org.apache.commons.collections4.list$AbstractListDecorator.remove(int);org/apache/commons/collections4/list/AbstractListDecorator.java;98;100;0.9992090882945067
6;org.apache.commons.collections4.list$SetUniqueList.addAll(Collection<? extends E>);org/apache/commons/collections4/list/SetUniqueList.java;165;182;0.999137187230371
7;org.apache.commons.collections4.list$AbstractListDecorator.addAll(int,Collection<? extends E>);org/apache/commons/collections4/list/AbstractListDecorator.java;74;76;0.9990652861662352
8;org.apache.commons.collections4.list$SetUniqueList.addAll(int,Collection<? extends E>);org/apache/commons/collections4/list/SetUniqueList.java;184;210;0.9989933851020996
9;org.apache.commons.collections4.collection$AbstractCollectionDecorator.size();org/apache/commons/collections4/collection/AbstractCollectionDecorator.java;112;114;0.9986338797814208
10;org.apache.commons.collections4.collection$AbstractCollectionDecorator.decorated();org/apache/commons/collections4/collection/AbstractCollectionDecorator.java;72;80;0.998561978717285
15;org.apache.commons.collections4.list$SetUniqueList.SetUniqueList(List<E>,Set<E>);org/apache/commons/collections4/list/SetUniqueList.java;88;107;0.9980586712683348
41;org.apache.commons.collections4.list$SetUniqueList.add(E);org/apache/commons/collections4/list/SetUniqueList.java;120;141;0.9957578372159908
43;org.apache.commons.collections4.list$SetUniqueList.set(int,E);org/apache/commons/collections4/list/SetUniqueList.java;213;241;0.9953264308311763
48;org.apache.commons.collections4.list$SetUniqueList.contains(Object);org/apache/commons/collections4/list/SetUniqueList.java;297;300;0.993385102099511
53;org.apache.commons.collections4.list$SetUniqueList.setUniqueList(List<E>);org/apache/commons/collections4/list/SetUniqueList.java;58;85;0.9926660914581535
134;org.apache.commons.collections4$CollectionUtils.merge(Collection<? extends O>,Collection<? extends O>,Comparator<? super O>,boolean);org/apache/commons/collections4/CollectionUtils.java;1547;1616;0.9630428530342249
151;org.apache.commons.collections4$CollectionUtils.subtract(Iterable<? extends O>,Iterable<? extends O>,Predicate<O>);org/apache/commons/collections4/CollectionUtils.java;305;342;0.9572188668392292
