Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,4795,1024,614,0.000435
Agent4LR-M1R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,4795,1024,614,0.000795
Agent4LR-M1R1-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,4795,1024,718,0.001003
Agent4LR-M1R1-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,4795,1024,904,0.001375
Agent4LR-M1R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,4795,1024,614,0.002599
Agent4LR-M1R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,23987,4608,776,0.004900
Agent4LR-M1R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,23987,4608,776,0.005573
Agent4LR-M1R1-M2R2-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,14502,4864,1694,0.004763
Agent4LR-M1R1-M2R3-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,17189,6784,3761,0.009132
Agent4LR-M1R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,14528,8320,794,0.008171
Agent4LR-M1R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,14528,8320,794,0.011106
Agent4LR-M2R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,11561,1024,594,0.001522
Agent4LR-M2R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,11561,1024,594,0.002068
Agent4LR-M2R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,20657,1152,704,0.005752
Agent4LR-M2R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,20657,1152,704,0.006313
Agent4LR-M2R1-M2R1-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,20657,1152,1103,0.007111
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,20657,1152,1395,0.007695
Agent4LR-M2R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,20657,1152,704,0.009119
Agent4LR-M2R1-M2R2-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,9623,2560,1420,0.004670
Agent4LR-M2R1-M2R3-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,13783,1664,3888,0.010847
Agent4LR-M2R1-M3R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,13447,8320,666,0.009504
Agent4LR-M2R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,13447,6656,666,0.012198
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,3607,0,609,0.001377
Agent4LR-M2R2-M1R1-M2R2,13.0,13.0,0,0,0,0,0,0.631578947368421,3607,0,774,0.001989
Agent4LR-M2R2-M1R1-M2R3,4.0,4.0,0,0,0,1,1,0.15789473684210525,3607,0,1161,0.002763
Agent4LR-M2R2-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,3607,0,609,0.003067
Agent4LR-M2R2-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,16951,3712,822,0.005047
Agent4LR-M2R2-M2R2-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,4841,0,1360,0.003930
Agent4LR-M2R2-M2R2-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,4841,0,1847,0.004904
Agent4LR-M2R2-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,4841,0,1091,0.004912
Agent4LR-M2R2-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,11416,3456,803,0.013645
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,22326,10112,793,0.001773
Agent4LR-M2R3-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,16860,3840,779,0.004909
Agent4LR-M2R3-M2R3-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,13143,1408,4935,0.012839
Agent4LR-M2R3-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,4809,0,589,0.007702
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,6921,1280,773,0.007541
Agent4LR-M3R1-M1R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,6921,1280,773,0.009973
Agent4LR-M3R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,24755,5248,927,0.012653
Agent4LR-M3R1-M2R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,24755,6528,927,0.014719
Agent4LR-M3R1-M2R2-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,18036,8064,1439,0.012795
Agent4LR-M3R1-M2R3-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,21129,8832,5598,0.023233
Agent4LR-M3R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,15527,10752,931,0.014932
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,15527,9472,931,0.015507
Agent4LR-M3R1-M3R1-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,15527,9472,1189,0.016023
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,15527,9472,1838,0.017321
Agent4LR-M3R1-M3R1-M3R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,15527,9472,931,0.018063
