rank;signature;path;startLine;endLine;score
1;matplotlib.axes._axes$Axes.scatter(self,x,y,s,c,marker,cmap,norm,vmin,vmax,alpha,linewidths,verts,edgecolors,plotnonfinite,**kwargs);matplotlib/axes/_axes.py;4328;4531;1.0
2;matplotlib.pyplot$subplots(nrows,ncols,sharex,sharey,squeeze,subplot_kw,gridspec_kw,**fig_kw);matplotlib/pyplot.py;1141;1276;0.8265985688510087
3;matplotlib.image$thumbnail(infile,thumbfile,scale,interpolation,preview);matplotlib/image.py;1609;1670;0.7933331186323161
4;matplotlib.collections$PathCollection.legend_elements(self,prop,num,fmt,func,**kwargs);matplotlib/collections.py;915;1041;0.7329245771981239
5;matplotlib.axes._axes$Axes.plot(self,*args,scalex,scaley,data,**kwargs);matplotlib/axes/_axes.py;1510;1747;0.7186573022414171
146;matplotlib.axes._base$_AxesBase.autoscale_view(self,tight,scalex,scaley);matplotlib/axes/_base.py;2455;2591;0.32098966476888774
632;matplotlib.axes._base$_AxesBase.set_xlim(self,left,right,emit,auto,xmin,xmax);matplotlib/axes/_base.py;3219;3351;0.1669492078752644
699;matplotlib.axes._base$_AxesBase.set_ylim(self,bottom,top,emit,auto,ymin,ymax);matplotlib/axes/_base.py;3488;3620;0.15728437560181652
1362;matplotlib.collections$Collection._set_edgecolor(self,c);matplotlib/collections.py;724;750;0.08601331382597449
1912;matplotlib.transforms$nonsingular(vmin,vmax,expander,tiny,increasing);matplotlib/transforms.py;2764;2819;0.05331349817879477
2848;matplotlib.axes._base$_AxesBase.get_xlim(self);matplotlib/axes/_base.py;3179;3200;0.0
2848;matplotlib.axes._base$_AxesBase.get_ylim(self);matplotlib/axes/_base.py;3465;3486;0.0
2848;matplotlib.collections$Collection._set_facecolor(self,c);matplotlib/collections.py;687;698;0.0
2848;matplotlib.markers$MarkerStyle._set_x(self);matplotlib/markers.py;803;807;0.0
