corpus_id;path;startLine;endLine
org.apache.commons.math.geometry$Rotation.getAngles(RotationOrder);org/apache/commons/math/geometry/Rotation.java;576;832
org.apache.commons.math.geometry$Rotation.Rotation(Vector3D,Vector3D,Vector3D,Vector3D);org/apache/commons/math/geometry/Rotation.java;295;433
org.apache.commons.math.geometry$Vector3D.getX();org/apache/commons/math/geometry/Vector3D.java;176;182
org.apache.commons.math.geometry$Vector3D.getY();org/apache/commons/math/geometry/Vector3D.java;184;190
org.apache.commons.math.geometry$Vector3D.getZ();org/apache/commons/math/geometry/Vector3D.java;192;198
org.apache.commons.math.geometry$Vector3D.angle(Vector3D,Vector3D);org/apache/commons/math/geometry/Vector3D.java;324;356
org.apache.commons.math.geometry$Vector3D.dotProduct(Vector3D,Vector3D);org/apache/commons/math/geometry/Vector3D.java;443;450
org.apache.commons.math.geometry$Vector3D.crossProduct(Vector3D,Vector3D);org/apache/commons/math/geometry/Vector3D.java;452;475
org.apache.commons.math.geometry$Vector3D.distance1(Vector3D,Vector3D);org/apache/commons/math/geometry/Vector3D.java;477;490
org.apache.commons.math.geometry$Vector3D.distanceSq(Vector3D,Vector3D);org/apache/commons/math/geometry/Vector3D.java;522;535
org.apache.commons.math.geometry$Vector3D.Vector3D(double,double,double);org/apache/commons/math/geometry/Vector3D.java;84;97
org.apache.commons.math.geometry$Vector3D.Vector3D(double,double);org/apache/commons/math/geometry/Vector3D.java;99;112
org.apache.commons.math.geometry$Vector3D.Vector3D(double,Vector3D);org/apache/commons/math/geometry/Vector3D.java;114;124
org.apache.commons.math.geometry$Vector3D.Vector3D(double,Vector3D,double,Vector3D);org/apache/commons/math/geometry/Vector3D.java;126;138
org.apache.commons.math.geometry$Vector3D.Vector3D(double,Vector3D,double,Vector3D,double,Vector3D);org/apache/commons/math/geometry/Vector3D.java;140;155
org.apache.commons.math.geometry$Vector3DFormat.getInstance();org/apache/commons/math/geometry/Vector3DFormat.java;154;160
org.apache.commons.math.linear$ArrayRealVector.ArrayRealVector(RealVector);org/apache/commons/math/linear/ArrayRealVector.java;164;178
org.apache.commons.math.linear$OpenMapRealVector.OpenMapRealVector(OpenMapRealVector);org/apache/commons/math/linear/OpenMapRealVector.java;174;183
