Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,2.3333333333333335,1,1,1,1,1,0.07692307692307693,29853,0,917,0.001859
Agent4LR-M1R1-M1R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,29853,1664,917,0.002452
Agent4LR-M1R1-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.0,29853,0,1131,0.003255
Agent4LR-M1R1-M1R1-M2R3,1.0,2.3333333333333335,1,1,1,1,1,0.07692307692307693,29853,0,1474,0.003941
Agent4LR-M1R1-M1R1-M3R1,1.0,2.3333333333333335,1,1,1,1,1,0.07692307692307693,29853,0,917,0.007663
Agent4LR-M1R1-M2R1-M1R1,1.0,2.3333333333333335,1,1,1,1,1,0.07692307692307693,29162,11520,903,0.004603
Agent4LR-M1R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,29162,8192,903,0.005695
Agent4LR-M1R1-M2R2-M1R1,1.0,2.0,1,1,1,1,1,0.0,33807,10112,1276,0.006216
Agent4LR-M1R1-M2R3-M1R1,1.0,2.3333333333333335,1,1,1,1,1,0.07692307692307693,29302,8960,1861,0.007175
Agent4LR-M1R1-M3R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,29302,19840,904,0.012978
Agent4LR-M1R1-M3R1-M3R1,1.0,2.6666666666666665,1,1,1,1,1,0.15384615384615385,29302,17920,904,0.016157
Agent4LR-M2R1-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,14647,2304,314,0.001510
Agent4LR-M2R1-M1R1-M2R1,1.0,4.5,1,1,1,1,1,0.5769230769230769,14647,2304,314,0.002238
Agent4LR-M2R1-M2R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,29762,13056,374,0.004678
Agent4LR-M2R1-M2R1-M2R1,1.0,4.333333333333333,1,1,1,1,1,0.5384615384615384,29762,14080,374,0.005020
Agent4LR-M2R1-M2R1-M2R2,1.0,2.6666666666666665,1,1,1,1,1,0.15384615384615385,29762,13056,568,0.005639
Agent4LR-M2R1-M2R1-M2R3,1.0,2.3333333333333335,1,1,1,1,1,0.07692307692307693,29762,13056,926,0.006355
Agent4LR-M2R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,29762,11392,374,0.009949
Agent4LR-M2R1-M2R2-M2R1,1.0,2.0,1,1,1,1,1,0.0,25652,5632,569,0.006284
Agent4LR-M2R1-M2R3-M2R1,1.0,2.0,1,1,1,1,1,0.0,21690,9472,895,0.005081
Agent4LR-M2R1-M3R1-M2R1,1.0,4.333333333333333,1,1,1,1,1,0.5384615384615384,21690,8960,401,0.014788
Agent4LR-M2R1-M3R1-M3R1,1.0,4.666666666666667,1,1,1,1,1,0.6153846153846154,21690,9600,401,0.016491
Agent4LR-M2R2-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,10993,2304,248,0.001253
Agent4LR-M2R2-M2R1-M2R1,1.0,2.6666666666666665,1,1,1,1,1,0.15384615384615385,25281,6016,350,0.005667
Agent4LR-M2R2-M2R2-M2R2,1.0,2.3333333333333335,1,1,1,1,1,0.07692307692307693,17865,0,630,0.005726
Agent4LR-M2R2-M3R1-M3R1,1.0,2.6666666666666665,1,1,1,1,1,0.15384615384615385,25078,15488,407,0.014402
Agent4LR-M2R3-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,18394,3968,470,0.001892
Agent4LR-M2R3-M2R1-M2R1,1.0,2.6666666666666665,1,1,1,1,1,0.15384615384615385,24966,6016,514,0.005916
Agent4LR-M2R3-M2R3-M2R3,1.0,2.6666666666666665,1,1,1,1,1,0.15384615384615385,24966,1664,2713,0.011293
Agent4LR-M2R3-M3R1-M3R1,1.0,2.3333333333333335,1,1,1,1,1,0.07692307692307693,24896,15232,571,0.014790
Agent4LR-M3R1-M1R1-M1R1,1.0,2.3333333333333335,1,1,1,1,1,0.07692307692307693,16459,2304,772,0.009879
Agent4LR-M3R1-M1R1-M3R1,1.0,2.6666666666666665,1,1,1,1,1,0.15384615384615385,16459,2304,772,0.014801
Agent4LR-M3R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,28760,10368,838,0.013917
Agent4LR-M3R1-M2R1-M3R1,1.0,2.3333333333333335,1,1,1,1,1,0.07692307692307693,28760,12416,838,0.014700
Agent4LR-M3R1-M2R2-M3R1,1.0,2.6666666666666665,1,1,1,1,1,0.15384615384615385,24354,11648,881,0.014328
Agent4LR-M3R1-M2R3-M3R1,1.0,2.6666666666666665,1,1,1,1,1,0.15384615384615385,28626,9216,1926,0.017476
Agent4LR-M3R1-M3R1-M1R1,1.0,2.3333333333333335,1,1,1,1,1,0.07692307692307693,33314,15872,917,0.027235
Agent4LR-M3R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,33314,18176,917,0.027670
Agent4LR-M3R1-M3R1-M2R2,1.0,2.0,1,1,1,1,1,0.0,33314,17536,1201,0.028382
Agent4LR-M3R1-M3R1-M2R3,1.0,2.0,1,1,1,1,1,0.0,33314,17536,1311,0.028602
Agent4LR-M3R1-M3R1-M3R1,1.0,2.6666666666666665,1,1,1,1,1,0.15384615384615385,33314,18176,917,0.030364
