Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,17136,7936,696,0.000742
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,17136,7936,696,0.001251
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,17136,7936,897,0.001653
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,17136,7936,1696,0.003251
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17136,7936,696,0.003792
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,19616,0,713,0.005079
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,19616,0,713,0.005621
Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,16974,3328,810,0.003913
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,14925,3072,3333,0.008757
Agent4LR-M1R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,19353,12032,746,0.012141
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19353,10752,746,0.015302
Agent4LR-M2R1-M1R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,5882,0,587,0.001364
Agent4LR-M2R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,5882,0,587,0.001734
Agent4LR-M2R1-M2R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,20093,9600,755,0.003838
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,20093,9600,755,0.004373
Agent4LR-M2R1-M2R1-M2R2,2.0,2.0,0,1,1,1,1,0.05263157894736842,20093,9600,1142,0.005147
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,20093,9600,1460,0.005783
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,20093,9600,755,0.007047
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,17477,3072,2468,0.008614
