Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,4622,0,476,0.000422
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,4622,0,476,0.000722
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,4622,0,620,0.001010
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,4622,0,776,0.001322
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,4622,0,476,0.002224
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,17894,2944,658,0.003927
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,17894,2944,658,0.004487
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,17610,7808,1460,0.004366
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,17735,3072,3466,0.009722
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,13427,3968,670,0.012355
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,13427,3968,670,0.015176
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,6362,0,426,0.000969
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,6362,0,426,0.001333
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,16813,3968,600,0.003971
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,16813,3968,600,0.004510
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,16813,3968,815,0.004940
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,16813,3968,1025,0.005360
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,16813,3968,600,0.007206
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,14623,0,925,0.005506
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,12461,0,2025,0.007165
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,17476,4864,629,0.017564
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,17476,4864,629,0.020260
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,4825,0,376,0.000815
Agent4LR-M2R2-M1R1-M2R2,,,0,0,0,0,0,,4825,0,570,0.001480
Agent4LR-M2R2-M1R1-M2R3,,,0,0,0,0,0,,4825,0,842,0.002024
Agent4LR-M2R2-M1R1-M3R1,,,0,0,0,0,0,,4825,0,376,0.002480
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,15643,0,564,0.005039
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,8695,0,906,0.003986
Agent4LR-M2R2-M2R2-M2R3,,,0,0,0,0,0,,8695,0,1492,0.005158
Agent4LR-M2R2-M2R2-M3R1,,,0,0,0,0,0,,8695,0,720,0.005343
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,12982,2688,570,0.016788
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,11535,2688,643,0.001490
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,17044,0,737,0.005735
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,17872,1408,3067,0.010285
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,16647,4608,835,0.020028
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,24426,11648,811,0.005658
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,24426,11648,811,0.010411
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,18907,2432,732,0.009551
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,18907,2432,732,0.012435
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,13809,7168,848,0.008845
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,13715,1024,2139,0.012901
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,11287,4608,722,0.013682
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,11287,4608,722,0.014093
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,11287,4608,853,0.014355
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,11287,4608,1438,0.015525
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,11287,4608,722,0.016145
