corpus_id;path;startLine;endLine
org.apache.commons.math.linear$AbstractRealMatrix.isSquare();org/apache/commons/math/linear/AbstractRealMatrix.java;637;640
org.apache.commons.math.linear$AbstractRealMatrix.toString();org/apache/commons/math/linear/AbstractRealMatrix.java;985;1015
org.apache.commons.math.linear$AbstractRealMatrix.AbstractRealMatrix(int,int);org/apache/commons/math/linear/AbstractRealMatrix.java;47;67
org.apache.commons.math.linear$BigMatrixImpl.copyIn(double[][]);org/apache/commons/math/linear/BigMatrixImpl.java;1466;1483
org.apache.commons.math.linear.CholeskyDecompositionImpl$Solver.solve(RealMatrix);org/apache/commons/math/linear/CholeskyDecompositionImpl.java;296;345
org.apache.commons.math.linear$CholeskyDecompositionImpl.CholeskyDecompositionImpl(RealMatrix);org/apache/commons/math/linear/CholeskyDecompositionImpl.java;53;76
org.apache.commons.math.linear$CholeskyDecompositionImpl.CholeskyDecompositionImpl(RealMatrix,double,double);org/apache/commons/math/linear/CholeskyDecompositionImpl.java;78;151
org.apache.commons.math.linear.CholeskyDecompositionImpl$Solver.Solver(double[][]);org/apache/commons/math/linear/CholeskyDecompositionImpl.java;194;200
org.apache.commons.math.linear$DenseRealMatrix.multiply(RealMatrix);org/apache/commons/math/linear/DenseRealMatrix.java;487;542
org.apache.commons.math.linear$DenseRealMatrix.multiply(DenseRealMatrix);org/apache/commons/math/linear/DenseRealMatrix.java;544;612
org.apache.commons.math.linear$DenseRealMatrix.getData();org/apache/commons/math/linear/DenseRealMatrix.java;614;642
org.apache.commons.math.linear$DenseRealMatrix.DenseRealMatrix(double[][]);org/apache/commons/math/linear/DenseRealMatrix.java;111;127
org.apache.commons.math.linear$EigenDecompositionImpl.EigenDecompositionImpl(RealMatrix,double);org/apache/commons/math/linear/EigenDecompositionImpl.java;153;174
org.apache.commons.math.linear$MatrixUtils.createRealMatrix(double[][]);org/apache/commons/math/linear/MatrixUtils.java;76;89
org.apache.commons.math.linear$MatrixUtils.checkMultiplicationCompatible(AnyMatrix,AnyMatrix);org/apache/commons/math/linear/MatrixUtils.java;619;633
org.apache.commons.math.linear$NotPositiveDefiniteMatrixException.NotPositiveDefiniteMatrixException();org/apache/commons/math/linear/NotPositiveDefiniteMatrixException.java;35;40
org.apache.commons.math.linear$NotSymmetricMatrixException.NotSymmetricMatrixException();org/apache/commons/math/linear/NotSymmetricMatrixException.java;35;40
org.apache.commons.math.random$CorrelatedRandomVectorGenerator.decompose(RealMatrix,double);org/apache/commons/math/random/CorrelatedRandomVectorGenerator.java;155;262
org.apache.commons.math.random$CorrelatedRandomVectorGenerator.CorrelatedRandomVectorGenerator(double[],RealMatrix,double,NormalizedRandomGenerator);org/apache/commons/math/random/CorrelatedRandomVectorGenerator.java;65;97
