corpus_id;path;startLine;endLine
org.apache.commons.lang3$ArrayUtils.toString(Object);org/apache/commons/lang3/ArrayUtils.java;148;161
org.apache.commons.lang3$ArrayUtils.toString(Object,String);org/apache/commons/lang3/ArrayUtils.java;163;180
org.apache.commons.lang3$ArrayUtils.isEquals(Object,Object);org/apache/commons/lang3/ArrayUtils.java;182;194
org.apache.commons.lang3$ArrayUtils.toMap(Object[]);org/apache/commons/lang3/ArrayUtils.java;198;248
org.apache.commons.lang3$ArrayUtils.toArray(T);org/apache/commons/lang3/ArrayUtils.java;252;293
org.apache.commons.lang3$ArrayUtils.clone(T[]);org/apache/commons/lang3/ArrayUtils.java;297;314
org.apache.commons.lang3$ArrayUtils.subarray(T[],int,int);org/apache/commons/lang3/ArrayUtils.java;446;494
org.apache.commons.lang3$ArrayUtils.addAll(T[],T);org/apache/commons/lang3/ArrayUtils.java;2977;3026
org.apache.commons.lang3$ArrayUtils.add(T[],T);org/apache/commons/lang3/ArrayUtils.java;3260;3301
org.apache.commons.lang3$ArrayUtils.copyArrayGrow1(Object,Class<?>);org/apache/commons/lang3/ArrayUtils.java;3519;3536
org.apache.commons.lang3$ArrayUtils.add(T[],int,T);org/apache/commons/lang3/ArrayUtils.java;3538;3579
org.apache.commons.lang3$ArrayUtils.add(Object,int,Object,Class<?>);org/apache/commons/lang3/ArrayUtils.java;3830;3861
org.apache.commons.lang3$ArrayUtils.ArrayUtils();org/apache/commons/lang3/ArrayUtils.java;135;144
org.apache.commons.lang3$ClassUtils.getPublicMethod(Class<?>,String,Class<?>[]);org/apache/commons/lang3/ClassUtils.java;798;848
org.apache.commons.lang3.reflect$MethodUtils.invokeExactMethod(Object,String,Object[]);org/apache/commons/lang3/reflect/MethodUtils.java;199;229
org.apache.commons.lang3.reflect$MethodUtils.invokeExactMethod(Object,String,Object[],Class<?>[]);org/apache/commons/lang3/reflect/MethodUtils.java;231;268
org.apache.commons.lang3.reflect$MethodUtils.invokeExactStaticMethod(Class<?>,String,Object[],Class<?>[]);org/apache/commons/lang3/reflect/MethodUtils.java;270;305
org.apache.commons.lang3.reflect$MethodUtils.invokeExactStaticMethod(Class<?>,String,Object[]);org/apache/commons/lang3/reflect/MethodUtils.java;441;471
