corpus_id;path;startLine;endLine
org.apache.commons.math$MathException.translate(String,Locale);org/apache/commons/math/MathException.java;101;125
org.apache.commons.math$MathRuntimeException.translate(String,Locale);org/apache/commons/math/MathRuntimeException.java;93;117
org.apache.commons.math.analysis.interpolation$LoessInterpolator.smooth(double[],double[],double[]);org/apache/commons/math/analysis/interpolation/LoessInterpolator.java;180;347
org.apache.commons.math.stat.clustering$Cluster.getPoints();org/apache/commons/math/stat/clustering/Cluster.java;58;64
org.apache.commons.math.stat.clustering$Cluster.getCenter();org/apache/commons/math/stat/clustering/Cluster.java;66;72
org.apache.commons.math.stat.clustering$Cluster.Cluster(T);org/apache/commons/math/stat/clustering/Cluster.java;41;48
org.apache.commons.math.stat.clustering$EuclideanIntegerPoint.getPoint();org/apache/commons/math/stat/clustering/EuclideanIntegerPoint.java;47;53
org.apache.commons.math.stat.clustering$EuclideanIntegerPoint.distanceFrom(EuclideanIntegerPoint);org/apache/commons/math/stat/clustering/EuclideanIntegerPoint.java;55;58
org.apache.commons.math.stat.clustering$EuclideanIntegerPoint.centroidOf(Collection<EuclideanIntegerPoint>);org/apache/commons/math/stat/clustering/EuclideanIntegerPoint.java;60;72
org.apache.commons.math.stat.clustering$EuclideanIntegerPoint.equals(Object);org/apache/commons/math/stat/clustering/EuclideanIntegerPoint.java;74;90
org.apache.commons.math.stat.clustering$EuclideanIntegerPoint.EuclideanIntegerPoint(int[]);org/apache/commons/math/stat/clustering/EuclideanIntegerPoint.java;38;45
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.cluster(Collection<T>,int,int);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;44;78
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.assignPointsToClusters(Collection<Cluster<T>>,Collection<T>);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;80;93
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.chooseInitialCenters(Collection<T>,int,Random);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;95;141
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.getNearestCluster(Collection<Cluster<T>>,T);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;143;163
org.apache.commons.math.stat.clustering$KMeansPlusPlusClusterer.KMeansPlusPlusClusterer(Random);org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java;37;42
org.apache.commons.math.util$MathUtils.distance(int[],int[]);org/apache/commons/math/util/MathUtils.java;1616;1630
