rank;signature;path;startLine;endLine;score
1;org.apache.commons.lang3.math$NumberUtils.createBigDecimal(String);org/apache/commons/lang3/math/NumberUtils.java;704;726;1.0
2;org.apache.commons.lang3.math$NumberUtils.createNumber(String);org/apache/commons/lang3/math/NumberUtils.java;418;598;0.956186610434471
3;org.apache.commons.lang3.math$NumberUtils.isNumber(String);org/apache/commons/lang3/math/NumberUtils.java;1307;1420;0.570205652473436
4;org.apache.commons.lang3$JavaVersion.get(String);org/apache/commons/lang3/JavaVersion.java;132;175;0.48765929619283377
5;org.apache.commons.lang3.reflect$FieldUtils.getField(Class<?>,String,boolean);org/apache/commons/lang3/reflect/FieldUtils.java;62;129;0.4607900633471046
6;org.apache.commons.lang3.math$NumberUtils.createBigInteger(String);org/apache/commons/lang3/math/NumberUtils.java;688;702;0.38686017775336573
7;org.apache.commons.lang3.reflect$MethodUtils.getAccessibleMethodFromInterfaceNest(Class<?>,String,Class<?>);org/apache/commons/lang3/reflect/MethodUtils.java;419;470;0.37246772343663276
13;org.apache.commons.lang3$JavaVersion.toFloatVersion(String);org/apache/commons/lang3/JavaVersion.java;199;209;0.2665211408864614
174;org.apache.commons.lang3$JavaVersion.JavaVersion(float,String);org/apache/commons/lang3/JavaVersion.java;93;102;0.10107197098901631
174;org.apache.commons.lang3$SystemUtils.getJavaVersionMatches(String);org/apache/commons/lang3/SystemUtils.java;1268;1278;0.10107197098901631
211;org.apache.commons.lang3$JavaVersion.atLeast(JavaVersion);org/apache/commons/lang3/JavaVersion.java;105;116;0.09206918049685454
211;org.apache.commons.lang3$JavaVersion.maxVersion();org/apache/commons/lang3/JavaVersion.java;191;197;0.09206918049685454
283;org.apache.commons.lang3$SystemUtils.getSystemProperty(String);org/apache/commons/lang3/SystemUtils.java;1302;1323;0.07206798415346749
308;org.apache.commons.lang3$SystemUtils.getOSMatches(String,String);org/apache/commons/lang3/SystemUtils.java;1280;1289;0.057258581423487415
853;org.apache.commons.lang3$SystemUtils.getOSMatchesName(String);org/apache/commons/lang3/SystemUtils.java;1291;1299;0.00900279049216176
