rank;signature;path;startLine;endLine;score
1;org.apache.commons.cli$OptionBuilder.create();org/apache/commons/cli/OptionBuilder.java;319;334;0.47809144373375745
2;org.apache.commons.cli$OptionGroup.getSelected();org/apache/commons/cli/OptionGroup.java;108;114;0.4743416490252569
3;org.apache.commons.cli$CommandLine.resolveOption(String);org/apache/commons/cli/CommandLine.java;185;209;0.4472135954999579
3;org.apache.commons.cli$Option.hasArgName();org/apache/commons/cli/Option.java;320;330;0.4472135954999579
3;org.apache.commons.cli$OptionBuilder.withDescription(String);org/apache/commons/cli/OptionBuilder.java;292;303;0.4472135954999579
6;org.apache.commons.cli$Option.getKey();org/apache/commons/cli/Option.java;149;163;0.3380617018914066
6;org.apache.commons.cli$OptionValidator.validateOption(String);org/apache/commons/cli/OptionValidator.java;29;77;0.3380617018914066
8;org.apache.commons.cli$OptionGroup.setSelected(Option);org/apache/commons/cli/OptionGroup.java;79;106;0.33541019662496846
8;org.apache.commons.cli$Parser.processOption(String,ListIterator);org/apache/commons/cli/Parser.java;354;405;0.33541019662496846
20;org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;122;241;0.29277002188455997
24;org.apache.commons.cli$OptionGroup.getOptions();org/apache/commons/cli/OptionGroup.java;70;77;0.25819888974716115
24;org.apache.commons.cli$Options.addOptionGroup(OptionGroup);org/apache/commons/cli/Options.java;62;91;0.25819888974716115
49;org.apache.commons.cli$Parser.parse(Options,String[]);org/apache/commons/cli/Parser.java;73;86;0.13693063937629152
54;org.apache.commons.cli$Parser.setOptions(Options);org/apache/commons/cli/Parser.java;45;49;0.12734290799340264
59;org.apache.commons.cli$Options.getOptionGroups();org/apache/commons/cli/Options.java;93;101;0.1267731382092775
68;org.apache.commons.cli$AlreadySelectedException.AlreadySelectedException(OptionGroup,Option);org/apache/commons/cli/AlreadySelectedException.java;46;60;0.0
68;org.apache.commons.cli$AlreadySelectedException.getOptionGroup();org/apache/commons/cli/AlreadySelectedException.java;62;71;0.0
