Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,8578,0,421,0.000597
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,8578,0,421,0.001137
Agent4LR-M1R1-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.1111111111111111,8578,0,558,0.001411
Agent4LR-M1R1-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05555555555555555,8578,0,1059,0.002413
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,8578,0,421,0.003835
Agent4LR-M1R1-M2R1-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,28207,8704,537,0.004302
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,28207,8704,537,0.005297
Agent4LR-M1R1-M2R2-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,41874,22912,1164,0.005826
Agent4LR-M1R1-M2R3-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,30368,15872,3465,0.009368
Agent4LR-M1R1-M3R1-M1R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,23678,16384,601,0.010077
Agent4LR-M1R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05555555555555555,23678,14208,601,0.014403
Agent4LR-M2R1-M1R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,12970,1664,1885,0.004533
Agent4LR-M2R1-M1R1-M2R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,12970,1664,1885,0.005365
Agent4LR-M2R1-M2R1-M1R1,12.5,12.5,0,0,0,0,0,0.6388888888888888,9112,0,1863,0.005190
Agent4LR-M2R1-M2R1-M2R1,5.0,5.0,0,0,0,0,1,0.2222222222222222,9112,0,1863,0.006004
Agent4LR-M2R1-M2R1-M2R2,4.0,4.0,0,0,0,1,1,0.16666666666666666,9112,1664,2470,0.006844
Agent4LR-M2R1-M2R1-M2R3,12.5,12.5,0,0,0,0,0,0.6388888888888888,9112,1664,2759,0.007422
Agent4LR-M2R1-M2R1-M3R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,9112,1664,1863,0.008200
Agent4LR-M2R1-M2R2-M2R1,4.0,4.0,0,0,0,1,1,0.16666666666666666,44827,34176,2257,0.008031
